Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
2023-07-05,191.565,192.98,190.62,191.33,46920261.0,1.0,177.64770000000001,167.10845,-0.005888654031343417,0.15313469926143816,0.0395
2023-07-06,189.84,192.02,189.2,191.81,45156009.0,1.0,178.1773,167.51785,0.0025056128366851334,0.15191855991861059,0.0405
2023-07-07,191.41,192.67,190.24,190.68,46814998.0,1.0,178.7155,167.91455,-0.005908668396971762,0.15022180349352826,0.0406
2023-07-10,189.26,189.99,187.035,188.61,59922163.0,1.0,179.2125,168.26215,-0.010915239273545508,0.15165017517882667,0.0401
2023-07-11,189.16,189.3,186.6,188.08,46638119.0,1.0,179.6059,168.61095,-0.002813986831265311,0.15268240120897042,0.039900000000000005
2023-07-12,189.68,191.7,188.47,189.77,60750248.0,1.0,180.0077,168.95535,0.008945408334073328,0.146585139734397,0.038599999999999995
2023-07-13,190.5,191.19,189.78,190.54,41342338.0,1.0,180.42669999999998,169.32365,0.004049333712745697,0.145950345879078,0.037599999999999995
2023-07-14,190.23,191.1799,189.63,190.69,41616242.0,1.0,180.86970000000002,169.70505,0.0007869265679022027,0.1458842744674493,0.0383
2023-07-17,191.9,194.32,191.81,193.99,50520159.0,1.0,181.4005,170.16015,0.017157538496479198,0.15241498063135148,0.0381
2023-07-18,193.35,194.33,192.415,193.73,48353774.0,1.0,181.9593,170.60835,-0.0013411742441602579,0.15009898605969085,0.038
2023-07-19,193.1,198.23,192.65,195.1,80507323.0,1.0,182.38989999999998,171.06535,0.007046810530211034,0.15083660304677204,0.0375
2023-07-20,195.09,196.47,192.495,193.13,59581196.0,1.0,182.7825,171.52955000000003,-0.010148710344557488,0.15488332003634256,0.0385
2023-07-21,194.1,194.97,191.23,191.94,71951683.0,1.0,183.1859,171.96975000000003,-0.006180714095026356,0.14849542821326012,0.0384
2023-07-24,193.41,194.91,192.25,192.75,45505097.0,1.0,183.5698,172.42315000000002,0.004211189253957202,0.1483882139710287,0.038599999999999995
2023-07-25,193.33,194.44,192.915,193.62,37283201.0,1.0,183.96720000000002,172.90625,0.004503462848486702,0.14462335589007158,0.0391
2023-07-26,193.67,195.64,193.32,194.5,47471868.0,1.0,184.40580000000003,173.39215000000002,0.0045346877665754255,0.13697605889298914,0.038599999999999995
2023-07-27,196.02,197.2,192.55,193.22,47460180.0,1.0,184.82879999999997,173.81405000000004,-0.006602726969137493,0.13884871842177035,0.0401
2023-07-28,194.67,196.626,194.14,195.83,48291443.0,1.0,185.30399999999997,174.23405,0.013417499839381564,0.14565157968290232,0.039599999999999996
2023-07-31,196.06,196.49,195.26,196.45,38824113.0,1.0,185.77920000000003,174.68255000000002,0.0031610100757235426,0.12254213184076608,0.0397
2023-08-01,196.235,196.73,195.28,195.605,35281426.0,1.0,186.19029999999998,175.10989999999998,-0.004310626358275508,0.11994063062765528,0.0405
2023-08-02,195.04,195.18,191.8507,192.58,50389327.0,1.0,186.53869999999998,175.5298,-0.015585667834055237,0.13150567611946098,0.0408
2023-08-03,191.57,192.37,190.69,191.17,62243282.0,1.0,186.87810000000002,175.95649999999998,-0.007348567271211076,0.13396797771732355,0.042
2023-08-04,185.52,187.38,181.92,181.99,115956841.0,1.0,187.08669999999998,176.2717,-0.04921134402861131,0.21947449262583146,0.0405
2023-08-07,182.13,183.13,177.35,178.85,97576069.0,1.0,187.2269,176.5343,-0.01740427480728878,0.22400223460109264,0.0409
2023-08-08,179.69,180.27,177.58,179.8,67823003.0,1.0,187.36309999999997,176.80239999999998,0.005297656332493191,0.2257702834533085,0.04019999999999999
2023-08-09,180.87,180.93,177.01,178.19,60378492.0,1.0,187.4183,177.0258,-0.008994725298196648,0.22293327769327068,0.04
2023-08-10,179.48,180.75,177.6,177.97,54686851.0,1.0,187.4317,177.25549999999998,-0.001235399977429129,0.22145467392752596,0.0409
2023-08-11,177.32,178.62,176.55,177.79,52036672.0,1.0,187.4425,177.4594,-0.0010119182334140055,0.22109402556008195,0.0416
2023-08-14,177.97,179.69,177.305,179.46,43675627.0,1.0,187.4299,177.66119999999998,0.009349263341431456,0.21300613905551363,0.04190000000000001
2023-08-15,178.88,179.48,177.05,177.45,43622593.0,1.0,187.35989999999998,177.85739999999998,-0.01126346277740628,0.21433744065070626,0.0421
2023-08-16,177.13,178.54,176.5,176.57,46964857.0,1.0,187.29969999999997,178.03379999999999,-0.0049714807777985716,0.21003519017857392,0.042800000000000005
2023-08-17,177.14,177.5054,173.48,174.0,66062882.0,1.0,187.19549999999998,178.17129999999997,-0.014662099100177803,0.21210634534777417,0.043
2023-08-18,172.3,175.1,171.96,174.49,61172150.0,1.0,187.1289,178.3334,0.002812134195609571,0.2139574964863495,0.0426
2023-08-21,175.07,176.13,173.735,175.84,46311879.0,1.0,187.0343,178.5153,0.007707057245172687,0.2162504378861803,0.0434
2023-08-22,177.06,177.68,176.25,177.23,42084245.0,1.0,186.9597,178.6799,0.00787383341173706,0.21845012038288936,0.0434
2023-08-23,178.52,181.55,178.325,181.12,52722752.0,1.0,186.90630000000002,178.8675,0.02171147094776997,0.23562509967870401,0.04190000000000001
2023-08-24,180.674,181.104,176.01,176.38,54945798.0,1.0,186.7677,178.9823,-0.02651903655478346,0.24924420983549025,0.042300000000000004
2023-08-25,177.38,179.15,175.82,178.61,51449594.0,1.0,186.6609,179.10670000000002,0.012563899456357483,0.24844477754053063,0.0425
2023-08-28,180.09,180.59,178.545,180.19,43820697.0,1.0,186.5445,179.2523,0.008807191822330614,0.25157342712912756,0.042
2023-08-29,179.695,184.9,179.5,184.12,53003948.0,1.0,186.5285,179.4559,0.021575869210317872,0.2678411582702869,0.0412
2023-08-30,184.94,187.85,184.74,187.65,60813888.0,1.0,186.5813,179.68579999999997,0.018990806631989123,0.274376679421922,0.0412
2023-08-31,187.84,189.12,187.48,187.87,60794467.0,1.0,186.6595,179.9442,0.0011717086981777867,0.2735497374189204,0.0409
2023-09-01,189.485,189.92,188.28,189.46,45766503.0,1.0,186.70870000000002,180.23080000000002,0.008427686168180834,0.20683166483515436,0.0418
2023-09-05,188.28,189.98,187.61,189.7,45280027.0,1.0,186.7691,180.5268,0.0012659564935798922,0.19379318633322157,0.042699999999999995
2023-09-06,188.4,188.85,181.47,182.91,81755816.0,1.0,186.72189999999998,180.7003,-0.03644964835313406,0.23855820137083186,0.043
2023-09-07,175.18,178.21,173.54,177.56,112488803.0,1.0,186.51190000000003,180.8238,-0.029685648621999895,0.2602146501117309,0.042699999999999995
2023-09-08,178.35,180.239,177.79,178.18,65602066.0,1.0,186.29050000000004,180.9533,0.0034856953266633552,0.26049945635069527,0.0426
2023-09-11,180.07,180.3,177.34,179.36,58953052.0,1.0,186.0859,181.0822,0.006600684031352093,0.26148405403664066,0.0429
2023-09-12,179.49,180.13,174.82,176.3,90370192.0,1.0,185.7325,181.1689,-0.017207869920025237,0.2664280836028402,0.042699999999999995
2023-09-13,176.51,177.3,173.98,174.21,84267928.0,1.0,185.3675,181.24450000000002,-0.011925621351756389,0.2667802181155553,0.0425
2023-09-14,174.0,176.1,173.58,175.74,60895757.0,1.0,185.0557,181.35170000000002,0.008744162015628939,0.2684556743942041,0.0429
2023-09-15,176.48,176.495,173.82,175.01,109259461.0,1.0,184.71970000000002,181.4485,-0.004162514919631139,0.26351372895148056,0.0433
2023-09-18,176.48,179.38,176.17,177.97,67257573.0,1.0,184.46550000000002,181.5905,0.01677188161382818,0.269868631406442,0.0432
2023-09-19,177.52,179.63,177.13,179.07,51826941.0,1.0,184.27470000000002,181.74360000000001,0.006161794086773882,0.26941366780971643,0.0437
2023-09-20,179.26,179.695,175.4,175.49,58436181.0,1.0,184.02290000000002,181.81440000000003,-0.02019472962315274,0.2780749654486793,0.0435
2023-09-21,174.55,176.3,173.86,173.93,63149116.0,1.0,183.7061,181.85690000000002,-0.00892914180545344,0.2666598939133355,0.0449
2023-09-22,174.67,177.079,174.05,174.79,56725385.0,1.0,183.3911,181.9089,0.0049323339269332096,0.2512696929852182,0.0444
2023-09-25,174.2,176.97,174.15,176.08,46172740.0,1.0,183.0989,181.9843,0.007353183871211162,0.24835335572690045,0.0455
2023-09-26,174.82,175.2,171.66,171.96,64588945.0,1.0,182.65830000000003,182.02939999999998,-0.023676545590125463,0.2584013447518012,0.045599999999999995
2023-09-27,172.62,173.04,169.05,170.43,66921808.0,1.0,182.19230000000005,182.07580000000002,-0.008937236390935535,0.24320155053274312,0.0461
2023-09-28,169.34,172.03,167.62,170.69,56294419.0,1.0,181.7041,182.047,0.0015243905390963399,0.22891539658128257,0.045899999999999996
2023-09-29,172.02,173.07,170.341,171.21,51861083.0,1.0,181.2657,182.02410000000003,0.0030418274404849423,0.22965063613068878,0.045899999999999996
2023-10-02,171.22,174.3,170.93,173.75,52164535.0,1.0,180.9019,182.04390000000004,0.01472661122817496,0.23542149016651337,0.046900000000000004
2023-10-03,172.255,173.63,170.82,172.4,49594613.0,1.0,180.49490000000003,182.03235,-0.007800126215308751,0.23476291454216502,0.0481
2023-10-04,171.09,174.21,170.97,173.66,53020286.0,1.0,180.0957,182.03145,0.007282006402906303,0.2060924099076618,0.0473
2023-10-05,173.79,175.45,172.68,174.91,48527918.0,1.0,179.7039,182.05485000000002,0.007172191286472731,0.1819459661364,0.0472
2023-10-06,173.8,177.99,173.18,177.49,57266675.0,1.0,179.3893,182.10905000000002,0.014642713381283392,0.1895439051192198,0.0478
2023-10-09,176.81,179.05,175.8,178.99,42390772.0,1.0,179.0525,182.17824999999996,0.008415669058153363,0.1905138516865717,0.0478
2023-10-10,178.1,179.72,177.95,178.39,43698019.0,1.0,178.6913,182.23525,-0.0033577735952325274,0.18007893873037692,0.0466
2023-10-11,178.2,179.85,177.6,179.8,47551098.0,1.0,178.3752,182.28275000000002,0.007872957274343912,0.17548451488826508,0.0458
2023-10-12,180.07,182.34,179.04,180.71,56743119.0,1.0,178.13780000000003,182.33825000000002,0.005048414372552726,0.17396694238865754,0.047
2023-10-13,181.42,181.93,178.14,178.85,51456082.0,1.0,177.8914,182.38475,-0.010346070705045956,0.1779262719892203,0.0463
2023-10-16,176.75,179.075,176.51,178.72,52516984.0,1.0,177.82600000000002,182.45635,-0.0007271303841361216,0.16803145268916567,0.0471
2023-10-17,176.645,178.42,174.8,177.15,57549350.0,1.0,177.792,182.50945,-0.008823504009409537,0.16940559077027095,0.0483
2023-10-18,175.58,177.575,175.11,175.84,54764375.0,1.0,177.71280000000002,182.53795000000002,-0.007422340656169735,0.15522336407177767,0.049100000000000005
2023-10-19,176.04,177.84,175.19,175.46,59302863.0,1.0,177.6582,182.53825,-0.002163393955073432,0.1518244600049008,0.049800000000000004
2023-10-20,175.31,175.42,172.64,172.88,64244028.0,1.0,177.5564,182.49405000000002,-0.014813384501607393,0.16002883572751336,0.0493
2023-10-23,170.91,174.01,169.93,173.0,55980109.0,1.0,177.4606,182.45155000000003,0.0006938822991483712,0.15739132763385774,0.048600000000000004
2023-10-24,173.05,173.67,171.45,173.44,43816644.0,1.0,177.34019999999998,182.38505,0.002540123753502385,0.1325909980555239,0.0483
2023-10-25,171.88,173.06,170.65,171.1,57156962.0,1.0,177.2132,182.28654999999998,-0.013583537353133628,0.1378647956147643,0.0495
2023-10-26,170.37,171.3775,165.67,166.89,70625258.0,1.0,177.01960000000003,182.15965,-0.024913268142836346,0.1639573146873726,0.048600000000000004
2023-10-27,166.91,168.96,166.83,168.22,58499129.0,1.0,176.90400000000002,182.04975,0.007937733778979876,0.16650904152070742,0.0484
2023-10-30,169.02,171.17,168.87,170.29,51130955.0,1.0,176.82,181.97445,0.012230219504221885,0.16361617411790605,0.048799999999999996
2023-10-31,169.35,170.9,167.9,170.77,44846017.0,1.0,176.7186,181.87645,0.002814755860634412,0.16210133684215589,0.048799999999999996
2023-11-01,171.0,174.23,170.12,173.97,56934906.0,1.0,176.6534,181.80655,0.018565248657311163,0.17378912268834718,0.04769999999999999
2023-11-02,175.52,177.78,175.46,177.57,77334752.0,1.0,176.5824,181.74435000000003,0.020482026814284352,0.18691042470034802,0.0467
2023-11-03,174.24,176.82,173.35,176.65,79829246.0,1.0,176.5878,181.67774999999997,-0.005194523565589096,0.18051536149471176,0.045700000000000005
2023-11-06,176.38,179.43,176.21,179.23,63841310.0,1.0,176.6002,181.63055,0.014499523438351727,0.18560329114788937,0.0467
2023-11-07,179.18,182.44,178.97,181.82,70529966.0,1.0,176.63279999999997,181.58864999999997,0.014347289450206285,0.1918068039858371,0.0458
2023-11-08,182.35,183.45,181.59,182.89,49340282.0,1.0,176.6082,181.56835000000004,0.005867692522772056,0.19097745302878416,0.0449
2023-11-09,182.96,184.12,181.81,182.41,53763540.0,1.0,176.5034,181.54235,-0.0026279785176610655,0.1906839388827662,0.0462
2023-11-10,183.97,186.565,183.53,186.4,66177922.0,1.0,176.47400000000002,181.56674999999998,0.021638001552667766,0.20018719076015978,0.0461
2023-11-13,185.82,186.03,184.21,184.8,43627519.0,1.0,176.3808,181.54475,-0.008620743043906975,0.20358080161766826,0.0463
2023-11-14,187.7,188.11,186.3,187.44,60108378.0,1.0,176.3356,181.55235000000002,0.014184634991956381,0.20422833041866506,0.0444
2023-11-15,187.845,189.5,187.78,188.01,53790499.0,1.0,176.43760000000003,181.57975,0.0030363587051535548,0.20061170054469746,0.0453
2023-11-16,189.57,190.96,188.65,189.71,54412915.0,1.0,176.68059999999997,181.59625,0.009001437459760396,0.20045948697716748,0.044500000000000005
2023-11-17,190.25,190.38,188.57,189.69,50941404.0,1.0,176.9108,181.60065000000003,-0.00010542962582250905,0.18869825893970063,0.0444
2023-11-20,189.89,191.905,189.88,191.45,46538614.0,1.0,177.1526,181.61925000000002,0.00923551718467184,0.18876518035309445,0.044199999999999996
2023-11-21,191.41,191.52,189.74,190.64,38134485.0,1.0,177.43939999999998,181.58595000000003,-0.0042398451328168225,0.19148341506172897,0.0441
2023-11-22,191.49,192.93,190.825,191.31,39630011.0,1.0,177.7814,181.57444999999998,0.0035083162048033414,0.1790103601877936,0.044199999999999996
2023-11-24,190.87,190.9,189.25,189.97,24048344.0,1.0,178.06600000000003,181.56085,-0.007028984038332228,0.1469950388614476,0.0447
2023-11-27,189.92,190.67,188.9,189.79,40552609.0,1.0,178.3616,181.54065000000003,-0.0009479672081294751,0.14919107823207478,0.043899999999999995
2023-11-28,189.78,191.08,189.4,190.4,38415419.0,1.0,178.61019999999996,181.53785,0.0032089246084366536,0.14764902664685273,0.0434
2023-11-29,190.9,192.09,188.97,189.37,43014224.0,1.0,178.81619999999998,181.54545000000002,-0.005424349082451199,0.1525128739661429,0.042699999999999995
2023-11-30,189.84,190.32,188.19,189.95,48794366.0,1.0,179.1054,181.56414999999998,0.0030581063588208724,0.14415169671848055,0.0437
2023-12-01,190.33,191.56,189.23,191.24,45704823.0,1.0,179.45159999999998,181.57885,0.006768304124268134,0.13151766008922314,0.042199999999999994
2023-12-04,189.98,190.05,187.4511,189.43,43389519.0,1.0,179.7444,181.56775000000002,-0.009509620617715183,0.13620039417290372,0.042800000000000005
2023-12-05,190.21,194.4,190.18,193.42,66628398.0,1.0,180.0912,181.59505,0.020844427148629722,0.14460415181218217,0.0418
2023-12-06,194.45,194.76,192.11,192.32,40895115.0,1.0,180.4984,181.57835000000003,-0.005703338941974386,0.1427280346400135,0.0412
2023-12-07,193.63,195.0,193.59,194.27,47477655.0,1.0,180.97519999999997,181.58375,0.01008829270384663,0.1447010297773023,0.0414
2023-12-08,194.2,195.99,193.67,195.71,53406358.0,1.0,181.47560000000001,181.58985,0.007385027666188418,0.1438818811993193,0.042300000000000004
2023-12-11,193.11,193.49,191.42,193.18,60943699.0,1.0,181.915,181.59035000000003,-0.01301157496572789,0.13847633923463953,0.042300000000000004
2023-12-12,193.08,194.72,191.721,194.71,52696900.0,1.0,182.33419999999998,181.61805,0.007888875376379983,0.1343590734675202,0.042
2023-12-13,195.09,198.0,194.85,197.96,70404183.0,1.0,182.8454,181.67015,0.016553717956155536,0.13729656759298142,0.0404
2023-12-14,198.02,199.62,196.16,198.11,66831572.0,1.0,183.3344,181.71505000000002,0.0007574419025498934,0.13746739266840668,0.0392
2023-12-15,197.53,198.3999,197.0,197.57,128538401.0,1.0,183.78760000000003,181.74575000000002,-0.0027294800609216695,0.13654424654705322,0.0391
2023-12-18,196.09,196.63,194.39,195.89,55751861.0,1.0,184.15560000000002,181.77245,-0.00853967473000472,0.14148628498038868,0.0395
2023-12-19,196.16,196.95,195.89,196.94,40233138.0,1.0,184.51460000000003,181.78355,0.005345836624347039,0.13936288641464908,0.0393
2023-12-20,196.9,197.68,194.83,194.83,52242815.0,1.0,184.8434,181.76735,-0.010771730361860072,0.14470369078949838,0.038599999999999995
2023-12-21,196.1,197.08,193.5,194.68,46482549.0,1.0,185.141,181.7581,-0.0007701984925423142,0.14455106336599152,0.038900000000000004
2023-12-22,195.18,195.41,192.97,193.6,37149570.0,1.0,185.39879999999997,181.76829999999998,-0.005563010122776955,0.143578552726445,0.039
2023-12-26,193.61,193.89,192.83,193.05,28919310.0,1.0,185.68280000000001,181.78710000000004,-0.0028449521322311392,0.14406757851289723,0.038900000000000004
2023-12-27,192.49,193.5,191.09,193.15,47899806.0,1.0,185.9714,181.8987,0.000517866402044983,0.14379998392539456,0.0379
2023-12-28,194.14,194.66,193.17,193.58,34049898.0,1.0,186.3,182.04600000000002,0.002223774608652289,0.1420194418555583,0.0384
2023-12-29,193.9,194.4,191.725,192.53,42672148.0,1.0,186.6338,182.1733,-0.005438877979698404,0.1436584386336896,0.0388
2024-01-02,187.15,188.44,183.885,185.64,82488674.0,1.0,186.8374,182.24779999999998,-0.036442671368269126,0.19281985235011873,0.0395
2024-01-03,184.22,185.88,183.43,184.25,58414460.0,1.0,187.0648,182.31060000000002,-0.0075157833035290516,0.1918468724104273,0.0391
2024-01-04,182.15,183.0872,180.88,181.91,71983570.0,1.0,187.243,182.3518,-0.012781471795321235,0.17669998852229074,0.039900000000000005
2024-01-05,181.99,182.76,180.17,181.18,62196924.0,1.0,187.39780000000002,182.36900000000003,-0.004021047032982936,0.1764679156647775,0.0405
2024-01-08,182.085,185.6,181.5,185.56,59144470.0,1.0,187.687,182.45010000000002,0.023887267642401212,0.19576734271060975,0.0401
2024-01-09,183.92,185.15,182.73,185.14,42841809.0,1.0,188.05199999999996,182.53580000000002,-0.0022659842444777943,0.19240757376501066,0.04019999999999999
2024-01-10,184.35,186.4,183.92,186.19,46792908.0,1.0,188.4114,182.6577,0.005655362068895832,0.1906382541917652,0.0404
2024-01-11,186.54,187.05,183.62,185.59,49128408.0,1.0,188.71740000000003,182.7687,-0.0032277181177477222,0.18716397899485313,0.0398
2024-01-12,186.06,186.74,185.19,185.92,40477782.0,1.0,189.0204,182.86950000000002,0.001776534073333066,0.1742204325220858,0.039599999999999996
2024-01-16,182.16,184.26,180.934,183.63,65603041.0,1.0,189.21359999999996,182.93349999999998,-0.012393610132458198,0.17655936875094314,0.0407
2024-01-17,181.27,182.93,180.3,182.68,47317433.0,1.0,189.31579999999997,182.9491,-0.005186875214289937,0.17657815342530148,0.040999999999999995
2024-01-18,186.09,189.14,185.83,188.63,78005754.0,1.0,189.55540000000002,183.0716,0.03205143604083493,0.21671090210893926,0.0414
2024-01-19,189.33,191.95,188.82,191.56,68902985.0,1.0,189.80200000000002,183.2011,0.015413651116775463,0.223992686291256,0.0415
2024-01-22,192.3,195.33,192.26,193.89,60133852.0,1.0,190.0434,183.33810000000003,0.012089912468505099,0.2259771451082838,0.041100000000000005
2024-01-23,195.02,195.75,193.8299,195.18,42355590.0,1.0,190.2892,183.44870000000003,0.006631221770401398,0.22727114449452682,0.0414
2024-01-24,195.42,196.38,194.34,194.5,53463269.0,1.0,190.53099999999998,183.5172,-0.0034900466548141206,0.22670104984660003,0.0418
2024-01-25,195.22,196.2675,193.1125,194.17,54822126.0,1.0,190.6864,183.5802,-0.0016980990521387232,0.22653109081629536,0.0414
2024-01-26,194.27,194.76,191.94,192.42,44594011.0,1.0,190.83880000000002,183.6098,-0.009053581073243873,0.22893799885813598,0.0415
2024-01-29,192.01,192.2,189.58,191.73,47145622.0,1.0,190.9246,183.63010000000003,-0.0035923506028184725,0.22905575026419916,0.0408
2024-01-30,190.94,191.8,187.47,188.04,55859370.0,1.0,190.92520000000002,183.68140000000002,-0.019433426174370286,0.23827508589798657,0.0406
2024-01-31,187.04,187.095,184.35,184.4,55467803.0,1.0,190.81900000000002,183.7498,-0.01954739503343621,0.21111129445834428,0.039900000000000005
2024-02-01,183.985,186.95,183.82,186.86,64885408.0,1.0,190.7624,183.8366,0.013252362242316237,0.21458495548155407,0.0387
2024-02-02,179.86,187.33,179.25,185.85,102551680.0,1.0,190.65039999999996,183.90149999999997,-0.005419776621548585,0.2099911071662544,0.0403
2024-02-05,188.15,189.25,185.84,187.68,69668820.0,1.0,190.5912,184.0153,0.009798488161904201,0.21127189662608375,0.0417
2024-02-06,186.86,189.31,186.7695,189.3,43490759.0,1.0,190.55100000000002,184.16620000000003,0.008594673310111774,0.19648763703356542,0.0409
2024-02-07,190.64,191.05,188.61,189.41,53438955.0,1.0,190.53979999999999,184.30290000000002,0.0005809194533730344,0.19611997180655422,0.0409
2024-02-08,189.385,189.535,187.35,188.32,40962046.0,1.0,190.5104,184.43600000000004,-0.005771334156683685,0.19682377917870966,0.0415
2024-02-09,188.65,189.99,188.0,188.85,45155216.0,1.0,190.47940000000003,184.5448,0.0028104056464991977,0.19644568107591837,0.0417
2024-02-12,188.415,188.67,186.79,187.15,41781934.0,1.0,190.435,184.62560000000002,-0.009042614808027809,0.1995139236710641,0.0417
2024-02-13,185.77,186.21,183.5128,185.04,56529529.0,1.0,190.33679999999995,184.72109999999998,-0.011338416427254269,0.19865473691977958,0.0431
2024-02-14,185.32,185.53,182.44,184.15,54630517.0,1.0,190.195,184.8233,-0.004821375032109306,0.19852302379806472,0.042699999999999995
2024-02-15,183.55,184.49,181.35,183.86,65434496.0,1.0,190.08359999999996,184.91400000000002,-0.0015760444554656545,0.15945758271259014,0.0424
2024-02-16,183.42,184.85,181.665,182.31,49752465.0,1.0,189.86140000000003,184.9763,-0.008466063620235055,0.14844833315646158,0.043
2024-02-20,181.79,182.43,180.0,181.56,53665553.0,1.0,189.6462,185.07229999999998,-0.0041223572271086705,0.13814903646118273,0.042699999999999995
2024-02-21,181.94,182.8888,180.66,182.32,41529674.0,1.0,189.40720000000002,185.19119999999998,0.004177207349163798,0.13607172440060628,0.0432
2024-02-22,183.48,184.955,182.46,184.37,52292208.0,1.0,189.18040000000002,185.32800000000003,0.011181223144870737,0.14558730168773354,0.0433
2024-02-23,185.01,185.04,182.23,182.52,45119677.0,1.0,188.96719999999996,185.44109999999998,-0.010084852023097546,0.14786725163192962,0.0426
2024-02-26,182.24,182.76,180.65,181.16,40867421.0,1.0,188.69620000000003,185.51519999999996,-0.007479137371188802,0.14712936123420356,0.042800000000000005
2024-02-27,181.1,183.9225,179.56,182.63,54318851.0,1.0,188.3896,185.6175,0.008081629515937215,0.15226756332372482,0.0431
2024-02-28,182.51,183.12,180.13,181.42,48953939.0,1.0,188.0558,185.69510000000002,-0.006647463017152321,0.13956629275296062,0.042699999999999995
2024-02-29,181.27,182.57,179.53,180.75,136682597.0,1.0,187.71939999999998,185.75350000000003,-0.003699924147923935,0.12320396633735697,0.0425
2024-03-01,179.55,180.53,177.38,179.66,73563082.0,1.0,187.3948,185.7752,-0.006048685237813562,0.11214405324511108,0.04190000000000001
2024-03-04,176.15,176.9,173.79,175.1,81510101.0,1.0,186.958,185.7363,-0.025708936509254418,0.14008070180124144,0.042199999999999994
2024-03-05,170.76,172.04,169.62,170.12,95132355.0,1.0,186.46379999999996,185.65359999999998,-0.028853168906373343,0.159203215298571,0.041299999999999996
2024-03-06,171.06,171.24,168.68,169.12,68587707.0,1.0,185.95260000000002,185.5468,-0.005895548263505318,0.15099589912156614,0.041100000000000005
2024-03-07,169.15,170.73,168.49,169.0,71765061.0,1.0,185.4606,185.42970000000003,-0.0007098071988540113,0.15035919925826674,0.0409
2024-03-08,169.0,173.7,168.94,170.73,76267041.0,1.0,185.0142,185.34850000000003,0.01018464636006875,0.16057987152443276,0.0409
2024-03-11,172.94,174.38,172.05,172.75,58929918.0,1.0,184.6062,185.2888,0.011762101364637088,0.16919560058548544,0.040999999999999995
2024-03-12,173.15,174.03,171.01,173.23,59544927.0,1.0,184.1992,185.2496,0.002774728643070094,0.17014338926232178,0.0416
2024-03-13,172.77,173.185,170.76,171.13,51948951.0,1.0,183.7712,185.2025,-0.012196689701489101,0.17066989066040786,0.04190000000000001
2024-03-14,172.91,174.3078,172.05,173.0,72571635.0,1.0,183.5184,185.17790000000002,0.010868092908418524,0.17846413990326362,0.0429
2024-03-15,171.17,172.62,170.285,172.62,121752699.0,1.0,183.2858,185.1753,-0.0021989477062673733,0.17840621645505014,0.0431
2024-03-18,175.57,177.71,173.52,173.72,75604184.0,1.0,183.122,185.1825,0.00635216087510961,0.18029834540123293,0.0434
2024-03-19,174.34,176.605,173.03,176.08,55215244.0,1.0,183.02,185.2089,0.013493629551585165,0.18872967258094758,0.043
2024-03-20,175.72,178.67,175.09,178.67,53423102.0,1.0,182.8822,185.28460000000004,0.014602091726869399,0.19638515854607383,0.042699999999999995
2024-03-21,177.05,177.49,170.84,171.37,106181270.0,1.0,182.6068,185.32940000000002,-0.04171556727231797,0.2381491439809184,0.042699999999999995
2024-03-22,171.76,173.05,170.06,172.28,71160138.0,1.0,182.3286,185.37,0.0052960985131520685,0.23889927607923356,0.042199999999999994
2024-03-25,170.565,171.94,169.45,170.85,54288328.0,1.0,182.0338,185.37560000000002,-0.008335081624609079,0.2391367005715528,0.0425
2024-03-26,170.0,171.42,169.58,169.71,57388449.0,1.0,181.7096,185.365,-0.00669488053812676,0.23584195614050407,0.0424
2024-03-27,170.41,173.6,170.11,173.31,60273265.0,1.0,181.5032,185.3584,0.020990800438109806,0.25112203617479845,0.042
2024-03-28,171.75,172.23,170.51,171.48,65672690.0,1.0,181.27920000000003,185.2975,-0.010615256731507589,0.2528321215443188,0.042
2024-04-01,171.19,171.25,169.475,170.03,43772506.0,1.0,180.9072,185.2313,-0.008491749660381801,0.2534179925437764,0.0433
2024-04-02,169.08,169.34,168.2302,168.84,49013991.0,1.0,180.4528,185.12740000000002,-0.007023371155096464,0.23925389735270147,0.0436
2024-04-03,168.79,170.68,168.58,169.65,45571129.0,1.0,179.968,185.0057,0.004785970315941081,0.21766587887842379,0.0436
2024-04-04,170.29,171.92,168.82,168.82,53355055.0,1.0,179.44080000000002,184.865,-0.0049044326746653,0.21734638466239958,0.0431
2024-04-05,169.59,170.39,168.95,169.58,41975776.0,1.0,178.94240000000002,184.73669999999998,0.004491733320283071,0.2179327143308098,0.043899999999999995
2024-04-08,169.03,169.2,168.24,168.45,37216858.0,1.0,178.428,184.55720000000002,-0.006685822023295179,0.2158696444495891,0.044199999999999996
2024-04-09,168.7,170.08,168.35,169.67,42231444.0,1.0,177.97299999999998,184.4059,0.007216404202286154,0.21298057166178572,0.0436
2024-04-10,168.8,169.09,167.11,167.78,49709336.0,1.0,177.49400000000003,184.2093,-0.01120177663669957,0.21554544225011027,0.0455
2024-04-11,168.34,175.46,168.16,175.04,91070275.0,1.0,177.23399999999998,184.0796,0.04236092181546785,0.2619657893550752,0.045599999999999995
2024-04-12,174.26,178.36,174.21,176.55,101670886.0,1.0,177.077,183.94800000000004,0.008589603140779035,0.260965306127603,0.045
2024-04-15,175.36,176.63,172.5,172.69,73531773.0,1.0,176.7936,183.778,-0.022106042777816807,0.27348431353353153,0.0463
