,Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
2149,2024-03-12,227.98,229.89,223.99,229.77,3586053.0,1.0,204.1111333333333,186.68356666666668,0.020534060676925266,0.37239680585383333,0.0416
2150,2024-03-13,227.05,227.37,222.81,224.17,3257060.0,1.0,204.75386666666665,187.3544,-0.0246741160038073,0.376175215669095,0.04190000000000001
2151,2024-03-14,223.57,224.84,218.12,220.34,4643110.0,1.0,205.45833333333331,188.0111333333333,-0.01723288467388568,0.37742580886365695,0.0429
2152,2024-03-15,217.4,221.37,217.1,218.76,4105300.0,1.0,206.21073333333334,188.67443333333333,-0.007196569433346922,0.37882273167814484,0.0431
2153,2024-03-18,222.5,223.34,218.37,218.59,3143257.0,1.0,206.99020000000002,189.34470000000002,-0.0007774094366609941,0.37787792830208705,0.0434
2154,2024-03-19,215.745,217.69,212.654,216.76,3558697.0,1.0,207.71313333333336,189.9761,-0.00840707834399762,0.37325102412045136,0.043
2155,2024-03-20,217.28,221.03,215.53,220.45,3386568.0,1.0,208.39219999999997,190.7065,0.016880161106033083,0.3759605888064679,0.042699999999999995
2156,2024-03-21,227.37,229.28,224.76,225.18,4059795.0,1.0,209.16459999999998,191.49296666666666,0.021229170571037993,0.34473892768555253,0.042699999999999995
2157,2024-03-22,224.16,227.1,223.45,225.45,2658907.0,1.0,209.95493333333334,192.26636666666664,0.0011983224921087163,0.3412177045791614,0.042199999999999994
2158,2024-03-25,222.25,226.61,221.71,224.57,2283509.0,1.0,210.71393333333333,193.0508,-0.003910942276643112,0.3410797894597875,0.0425
2159,2024-03-26,226.19,226.88,222.83,222.88,4414209.0,1.0,211.45559999999998,193.80496666666667,-0.007553952558954408,0.34272399495201117,0.0424
2160,2024-03-27,225.39,225.76,221.4,225.68,4161724.0,1.0,212.20059999999998,194.5524333333333,0.012484556662245277,0.34084903004717687,0.042
2161,2024-03-28,225.42,227.0,224.91,225.92,1794250.0,1.0,212.98493333333332,195.268,0.001062887611136276,0.3293438818307346,0.042
2162,2024-04-01,226.06,231.45,226.06,228.3,2826940.0,1.0,213.69359999999998,195.9668,0.01047959923087274,0.29637937728784325,0.0433
2163,2024-04-02,224.54,225.26,222.4,224.78,2382691.0,1.0,214.18099999999998,196.63333333333333,-0.015538407445628876,0.2993308050654033,0.0436
2164,2024-04-03,222.17,226.9868,222.14,225.41,1835855.0,1.0,214.66786666666667,197.29609999999997,0.0027988201037479053,0.29103357010691916,0.0436
2165,2024-04-04,228.51,229.17,218.56,219.03,3721713.0,1.0,215.00046666666665,197.89346666666668,-0.028712259457764868,0.29374422104494347,0.0431
2166,2024-04-05,220.0,223.0,218.5825,221.63,2407503.0,1.0,215.3261333333333,198.52446666666665,0.01180061803547837,0.2670750949700541,0.043899999999999995
2167,2024-04-08,222.94,224.11,221.31,222.2,1833961.0,1.0,215.6746,199.09723333333332,0.002568552433947149,0.22715268668764588,0.044199999999999996
2168,2024-04-09,224.44,225.3,220.755,224.59,3148974.0,1.0,216.18126666666666,199.70996666666667,0.010698640510101828,0.22627828927421612,0.0436
2169,2024-04-10,220.84,223.425,219.225,220.49,3610492.0,1.0,216.56446666666668,200.2213,-0.018424175331062668,0.2213322420855369,0.0455
2170,2024-04-11,221.88,225.87,220.06,225.47,2455324.0,1.0,217.10946666666666,200.77013333333332,0.022334770013852045,0.22053198201319602,0.045599999999999995
2171,2024-04-12,221.49,221.76,217.64,218.07,3210362.0,1.0,217.56386666666666,201.2441333333333,-0.033371000233767066,0.24375558875240938,0.045
2172,2024-04-15,221.05,221.86,214.24,215.31,3170838.0,1.0,217.94373333333334,201.67853333333332,-0.012737262054563544,0.24654656089094062,0.0463
2173,2024-04-16,215.4,218.0,214.51,216.94,2452334.0,1.0,218.30606666666665,202.10389999999998,0.0075419675019812215,0.24831657289719936,0.0467
2174,2024-04-17,217.1,217.44,209.9,210.36,4798630.0,1.0,218.48246666666665,202.49606666666668,-0.03080046889092793,0.26971920011745515,0.045899999999999996
2175,2024-04-18,208.86,210.23,205.97,206.63,5372719.0,1.0,218.63126666666665,202.84546666666665,-0.017890594445630213,0.26651551902682763,0.0464
2176,2024-04-19,204.8,206.12,197.43,198.39,6406611.0,1.0,218.55433333333335,203.11123333333333,-0.040694963920832675,0.2813499010867575,0.0462
2177,2024-04-22,200.44,203.11,198.02,201.66,4493791.0,1.0,218.4732666666667,203.41209999999998,0.016348320610388586,0.29167875462613213,0.0462
2178,2024-04-23,203.05,206.86,202.5,205.87,3645360.0,1.0,218.39446666666663,203.7651,0.02066179065614774,0.30621853176866076,0.0461
2179,2024-04-24,211.38,212.5,206.74,208.54,4077580.0,1.0,218.37666666666667,204.1263,0.012885967740229955,0.31192181838898336,0.04650000000000001
2180,2024-04-25,208.04,213.83,206.93,212.41,3902877.0,1.0,218.52233333333334,204.53823333333332,0.01838749987734665,0.31655931243224267,0.047
2181,2024-04-26,212.15,217.82,211.66,216.9,3812628.0,1.0,218.66513333333333,204.98703333333336,0.020918048594035187,0.32761672012824194,0.0467
2182,2024-04-29,216.52,218.76,214.97,218.55,3247287.0,1.0,218.84493333333336,205.4716,0.00757840347649481,0.32630583564640897,0.0463
2183,2024-04-30,217.6,220.0,213.93,213.99,3583507.0,1.0,218.9572666666667,205.92023333333336,-0.021085536351267076,0.32989163887795125,0.046900000000000004
2184,2024-05-01,210.01,213.84,205.59,206.76,7023235.0,1.0,218.99513333333337,206.30700000000002,-0.034370584630217936,0.34792461092831883,0.0463
2185,2024-05-02,210.3,212.16,206.52,211.41,3955489.0,1.0,219.1354,206.6952,0.022240675679202168,0.34755244501724925,0.0458
2186,2024-05-03,215.85,217.41,214.48,216.17,3467130.0,1.0,219.16940000000002,207.11736666666664,0.022265759162920486,0.3548802600901056,0.045
2187,2024-05-06,218.01,220.68,217.16,220.66,2441528.0,1.0,219.33946666666668,207.5251,0.020557920162198658,0.36309561736308943,0.0449
2188,2024-05-07,220.98,221.57,218.71,218.71,2859521.0,1.0,219.42866666666666,207.90036666666666,-0.008876403957698958,0.36184340454359537,0.0447
2189,2024-05-08,216.6,219.13,216.37,218.92,3212177.0,1.0,219.52633333333333,208.24983333333333,0.0009597149012563301,0.356193166973411,0.044800000000000006
2190,2024-05-09,218.93,219.34,217.06,218.1,1874296.0,1.0,219.65573333333333,208.54010000000002,-0.0037526930681340267,0.34604272216686394,0.044500000000000005
2191,2024-05-10,220.49,222.42,219.27,220.24,3079201.0,1.0,219.71326666666667,208.84473333333332,0.00976418762676867,0.3269668384395898,0.045
2192,2024-05-13,221.2,222.08,220.33,220.7,1843208.0,1.0,219.595,209.15923333333333,0.0020864524283387316,0.32322262303878185,0.044800000000000006
2193,2024-05-14,220.53,224.56,220.32,224.37,2149424.0,1.0,219.5056,209.50033333333332,0.016492161608995276,0.3270768564178561,0.044500000000000005
2194,2024-05-15,226.75,230.82,225.5,230.67,3106213.0,1.0,219.63193333333334,209.96446666666668,0.027691642840513207,0.31573100765217776,0.0436
2195,2024-05-16,230.62,232.44,229.46,229.54,2878408.0,1.0,219.6254,210.36630000000002,-0.004910811459676803,0.3066958109285835,0.0438
2196,2024-05-17,231.0,231.4,226.42,228.24,1806075.0,1.0,219.4352,210.74906666666666,-0.005679599347277625,0.2585131042993374,0.044199999999999996
2197,2024-05-20,229.27,234.72,228.845,233.26,2555314.0,1.0,219.53780000000003,211.14846666666668,0.021756004357659196,0.26179629002457383,0.0444
2198,2024-05-21,230.18,232.8943,230.07,232.51,2178896.0,1.0,219.68600000000004,211.5354,-0.0032204764077405105,0.25931729038210266,0.0441
2199,2024-05-22,234.67,235.85,232.805,235.24,3488522.0,1.0,219.7954,211.95326666666668,0.011673034736591936,0.2589307954045448,0.0443
2200,2024-05-23,240.83,240.92,232.16,233.92,4704798.0,1.0,219.99040000000002,212.37213333333332,-0.005627093030341673,0.25775115608879157,0.0447
2201,2024-05-24,236.04,239.35,235.0,238.56,2450116.0,1.0,220.35479999999998,212.90656666666666,0.019641674455014652,0.2567318615169257,0.0446
2202,2024-05-28,241.35,243.63,238.8469,242.59,2824235.0,1.0,220.8314,213.52106666666666,0.016751924528532913,0.26011074867573086,0.0454
2203,2024-05-29,238.13,239.18,237.2615,237.58,2061105.0,1.0,221.2112,214.1007,-0.020868366683567494,0.25982045596797054,0.0461
2204,2024-05-30,237.65,238.33,234.69,235.93,1541145.0,1.0,221.59459999999999,214.65386666666666,-0.006969258002771673,0.21950884553234926,0.0455
2205,2024-05-31,236.78,237.355,227.5,234.01,2991016.0,1.0,221.8658,215.129,-0.00817130137130147,0.21729971593248962,0.0451
2206,2024-06-03,237.8,237.9476,230.2,234.39,1815875.0,1.0,222.05,215.6073,0.0016225451894421332,0.20779043297103492,0.0441
2207,2024-06-04,234.0,234.36,230.79,232.56,2246862.0,1.0,222.19219999999999,216.07356666666666,-0.007838138426142088,0.2022356586124217,0.0433
2208,2024-06-05,236.7,242.89,235.86,242.73,3749406.0,1.0,222.55539999999996,216.63466666666665,0.042801458237237446,0.24244735518527524,0.0429
2209,2024-06-06,242.97,242.97,238.94,240.74,2261298.0,1.0,222.91260000000003,217.1841,-0.00823220153626913,0.24674214325316066,0.042800000000000005
2210,2024-06-07,240.84,241.55,238.35,240.02,2052693.0,1.0,223.1994,217.7,-0.0029952597482934508,0.24641036373323022,0.0443
2211,2024-06-10,238.16,244.17,237.825,243.48,1828521.0,1.0,223.5506,218.26776666666666,0.01431255042242839,0.2481512904518574,0.0447
2212,2024-06-11,241.9,243.71,239.5,243.37,1662086.0,1.0,223.852,218.7728,-0.00045188457172355386,0.24871166205515136,0.043899999999999995
2213,2024-06-12,247.7,251.1636,247.17,250.23,3101590.0,1.0,224.361,219.271,0.027797575867630087,0.2587424037320218,0.0431
2214,2024-06-13,252.06,254.08,249.51,252.95,3469394.0,1.0,224.9118,219.78983333333335,0.010811345816314913,0.24613131755328146,0.0424
2215,2024-06-14,250.8,252.78,249.73,252.04,2567611.0,1.0,225.57199999999997,220.28623333333334,-0.0036040356640903814,0.24550378138328385,0.042
2216,2024-06-17,253.73,256.5,250.615,256.02,3057939.0,1.0,226.25979999999998,220.79296666666664,0.01566776135410879,0.24525555416340272,0.042800000000000005
2217,2024-06-18,257.0,260.65,256.49,259.28,3071501.0,1.0,227.0014,221.338,0.012652992405328238,0.23943205247262417,0.042199999999999994
2218,2024-06-20,259.66,260.12,250.82,252.24,3921475.0,1.0,227.5544,221.86783333333332,-0.02752754359648643,0.265062470598006,0.0425
2219,2024-06-21,250.14,252.69,246.94,249.78,3196187.0,1.0,228.1402,222.35233333333335,-0.009800484801866318,0.2678408028894938,0.0425
2220,2024-06-24,247.53,249.04,242.52,242.65,3958339.0,1.0,228.4838,222.79663333333335,-0.02896045458371386,0.28971993150630415,0.0425
2221,2024-06-25,244.6,246.52,241.7854,246.38,2600572.0,1.0,229.05,223.30693333333332,0.01525498368260291,0.2865444535271397,0.042300000000000004
2222,2024-06-26,246.21,247.66,242.71,245.42,1933758.0,1.0,229.65219999999997,223.79796666666664,-0.0039040309854263444,0.28140464079155325,0.0432
2223,2024-06-27,244.94,246.7475,242.7,244.16,2363557.0,1.0,230.1966,224.25133333333335,-0.00514728045230954,0.2708473352166489,0.0429
2224,2024-06-28,245.85,251.46,244.67,246.63,3851382.0,1.0,230.922,224.70223333333334,0.010065489736059554,0.270643953475703,0.0436
2225,2024-07-01,246.49,246.91,241.97,246.62,2330411.0,1.0,231.7218,225.1765333333333,-4.05473897672999e-05,0.268030660841802,0.044800000000000006
2226,2024-07-02,245.2,250.17,245.0,250.09,1617362.0,1.0,232.7558,225.65506666666667,0.013972162635409867,0.2709869994462037,0.0443
2227,2024-07-03,250.72,255.58,249.38,254.26,1392246.0,1.0,233.8078,226.14053333333334,0.016536512444182097,0.27158057518579914,0.0436
2228,2024-07-05,256.28,256.825,253.28,254.76,1823851.0,1.0,234.78560000000002,226.59003333333334,0.001964559981188734,0.23072806883569988,0.042800000000000005
2229,2024-07-08,256.71,259.9,256.69,259.59,2295490.0,1.0,235.8066,227.09163333333333,0.018781537783592095,0.2340899120075164,0.042800000000000005
2230,2024-07-09,260.75,262.08,257.13,259.47,2376280.0,1.0,236.74779999999998,227.63506666666663,-0.0004623743002267925,0.2332904293643317,0.043
2231,2024-07-10,261.874,265.9998,260.58,265.49,3075771.0,1.0,237.71959999999999,228.1923666666667,0.022936086202699966,0.2403002994356295,0.042800000000000005
2232,2024-07-11,267.15,267.24,255.97,256.76,4695206.0,1.0,238.48379999999997,228.66436666666664,-0.03343537874565295,0.2750149216050111,0.042
2233,2024-07-12,257.84,264.42,256.56,259.89,2929608.0,1.0,239.4018,229.17953333333332,0.012116668126581293,0.2613096870370656,0.0418
2234,2024-07-15,261.35,263.63,258.59,260.18,3202168.0,1.0,240.47019999999998,229.73266666666666,0.001115234603254462,0.2591789920169264,0.042300000000000004
2235,2024-07-16,261.53,262.14,257.59,261.79,2595071.0,1.0,241.4778,230.3066,0.00616895647583823,0.2589934021939618,0.0417
2236,2024-07-17,252.745,253.66,242.78,243.17,9101641.0,1.0,242.0178,230.5936,-0.07378186842928358,0.3677228355926051,0.0416
2237,2024-07-18,247.41,247.52,239.65,243.9,5273993.0,1.0,242.4826,230.91103333333334,0.002997518001906916,0.3639980343449698,0.042
2238,2024-07-19,243.56,243.7,236.04,236.44,4983515.0,1.0,242.83720000000002,231.13293333333334,-0.03106382926570589,0.3673520630108871,0.0425
2239,2024-07-22,241.52,246.4392,239.5,246.24,4941710.0,1.0,243.3836,231.45496666666665,0.0406121941344004,0.3977297850477324,0.0426
2240,2024-07-23,242.89,245.08,241.84,242.57,2418663.0,1.0,243.873,231.76436666666666,-0.015016341573439335,0.3875446093548067,0.0425
2241,2024-07-24,239.26,239.89,229.35,229.67,5738900.0,1.0,244.0616,231.88743333333335,-0.054646832488806266,0.42829990992331474,0.042800000000000005
2242,2024-07-25,227.71,232.055,220.63,224.55,8437613.0,1.0,244.13859999999997,231.8668,-0.02254509649457644,0.4336049329804017,0.042699999999999995
2243,2024-07-26,229.67,231.2073,226.9075,229.37,3805615.0,1.0,244.23860000000002,231.8721,0.021238020672377116,0.44304928667674914,0.042
2244,2024-07-29,231.6,234.83,228.03,228.89,2926807.0,1.0,244.203,231.91746666666666,-0.0020948814015673066,0.4403421861104004,0.0417
2245,2024-07-30,230.0,230.56,219.82,220.58,8083544.0,1.0,244.02379999999997,231.8246,-0.036981097926556024,0.45549712978645435,0.0415
2246,2024-07-31,230.72,235.6,228.97,235.38,7494101.0,1.0,244.1666,231.8009,0.06494078857151517,0.5163756851045008,0.0409
2247,2024-08-01,231.4,233.21,215.59,218.42,8576306.0,1.0,243.8698,231.7038,-0.07478141467993396,0.569487402107625,0.039900000000000005
2248,2024-08-02,209.06,211.45,204.21,206.81,13105442.0,1.0,243.3558,231.5209,-0.054619317404997245,0.591866887025992,0.038
2249,2024-08-05,193.09,208.68,192.87,203.16,9247089.0,1.0,242.71419999999998,231.2548,-0.017806651431540775,0.5820880821181851,0.0378
2250,2024-08-06,205.06,210.48,201.74,205.0,6602315.0,1.0,242.1358,231.06310000000002,0.009016133205363833,0.5855968624140871,0.039
2251,2024-08-07,211.5,213.18,198.85,199.29,5292535.0,1.0,241.3504,230.85260000000002,-0.02824892879314871,0.5734079039371279,0.039599999999999996
2252,2024-08-08,205.47,213.26,201.24,213.04,6243205.0,1.0,240.7594,230.79539999999997,0.06671889116041738,0.6359690867316253,0.039900000000000005
2253,2024-08-09,211.49,213.675,208.75,211.78,3454505.0,1.0,240.2434,230.72729999999999,-0.00593194150336832,0.6311036396423152,0.0394
2254,2024-08-12,212.1,215.55,210.3,213.0,4365247.0,1.0,239.7848,230.68970000000002,0.0057441657071168285,0.6324203717497139,0.039
2255,2024-08-13,215.99,221.98,214.67,221.65,4525401.0,1.0,239.5376,230.7017,0.039807395481637545,0.654709285205302,0.0385
2256,2024-08-14,223.65,224.54,217.49,221.09,3769879.0,1.0,239.2716,230.6608,-0.002529702753934325,0.6073633218828662,0.0383
2257,2024-08-15,226.07,232.62,225.04,231.72,4332066.0,1.0,239.2548,230.72350000000003,0.0469598877912952,0.6342618341069263,0.0392
2258,2024-08-16,229.59,232.22,228.03,231.23,3966086.0,1.0,239.02480000000003,230.7901,-0.00211686006254721,0.6252681042155526,0.038900000000000004
2259,2024-08-19,230.33,235.2,227.66,235.16,2197772.0,1.0,238.9132,230.9129,0.01685324736817804,0.60973378636672,0.038599999999999995
2260,2024-08-20,233.95,235.55,230.27,232.05,2587659.0,1.0,238.7538,230.9766,-0.013313267846869304,0.6092925821802755,0.0382
2261,2024-08-21,233.21,236.51,232.64,235.34,1832242.0,1.0,238.59099999999998,231.0708,0.014078411348597985,0.5789369543127657,0.0379
2262,2024-08-22,236.7,237.5,226.62,227.3,2969554.0,1.0,238.2696,231.06079999999997,-0.034760546177285315,0.587152928112297,0.038599999999999995
2263,2024-08-23,230.92,235.0,229.7,233.39,3452909.0,1.0,237.93280000000001,231.14690000000002,0.026440143174632297,0.5898612205572874,0.0381
2264,2024-08-26,232.47,233.21,226.7,227.53,2148184.0,1.0,237.4244,231.1681,-0.02542877620409437,0.5971858578019086,0.0382
2265,2024-08-27,225.88,230.812,223.81,230.05,2024724.0,1.0,236.98460000000003,231.27829999999997,0.011014578772442229,0.5821967482726657,0.0383
2266,2024-08-28,229.09,230.7,223.62,225.9,3480004.0,1.0,236.3822,231.32100000000003,-0.01820425312752003,0.5361573807514708,0.0384
2267,2024-08-29,227.1,231.02,224.21,225.25,4084564.0,1.0,235.70159999999998,231.35150000000002,-0.002881526985510324,0.46248869782809165,0.0387
2268,2024-08-30,230.56,231.75,227.28,231.14,3249708.0,1.0,235.2796,231.417,0.02581269105884785,0.4190351795081544,0.0391
2269,2024-09-03,226.8,226.83,212.28,213.5,7214274.0,1.0,234.55399999999997,231.34709999999998,-0.07938675487861595,0.5114119773569672,0.0384
2270,2024-09-04,211.11,217.49,210.52,214.2,4358460.0,1.0,233.985,231.23440000000002,0.0032733253449691085,0.510844789214637,0.0377
2271,2024-09-05,211.2,216.38,210.86,213.05,3988332.0,1.0,233.3184,231.18420000000003,-0.005383278067727223,0.4990838070406334,0.0373
2272,2024-09-06,211.45,211.61,202.86,203.93,5596274.0,1.0,232.48860000000002,231.0704,-0.04375008224166533,0.46596247743181884,0.037200000000000004
2273,2024-09-09,207.24,208.68,204.56,207.96,4078571.0,1.0,231.76460000000003,230.9806,0.019568955811259215,0.4719960423849849,0.037000000000000005
2274,2024-09-10,208.34,210.38,204.96,210.15,2390615.0,1.0,231.035,230.97850000000003,0.01047580793561056,0.47317814508487116,0.0365
2275,2024-09-11,211.59,220.34,207.17,219.91,6521352.0,1.0,230.50080000000003,231.1113,0.04539681029163079,0.4798887049284898,0.0365
2276,2024-09-12,218.7,220.97,215.625,218.94,4739645.0,1.0,229.87780000000004,231.3168,-0.004420652066345253,0.48004723360968926,0.0368
2277,2024-09-13,220.85,223.45,220.32,222.85,5267972.0,1.0,229.2496,231.5287,0.01770117971615354,0.4521126585985905,0.0366
