,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
1961,2023-06-13,182.13,182.19,181.08,181.54,2838752.0,186.9414,180.6451,-0.0019810704255954605,0.13292613851837562,0.0384
1962,2023-06-14,182.0,183.65,181.435,183.17,3559268.0,186.9548,180.778,0.008938668273644418,0.13984354720924208,0.0383
1963,2023-06-15,184.26,186.17,183.52,185.71,4326317.0,187.032,180.94390000000004,0.013771633832836137,0.15040539285974028,0.037200000000000004
1964,2023-06-16,186.14,187.585,185.7,186.04,8925706.0,187.08,181.0974,0.001775387150934485,0.15085138190287747,0.0377
1965,2023-06-20,186.54,187.87,185.24,185.31,4155059.0,187.099,181.2312,-0.003931605979978792,0.1506800039731947,0.0374
1966,2023-06-21,185.72,186.88,184.188,185.43,3832395.0,187.1436,181.38330000000002,0.0006473539633741498,0.11602412929662238,0.037200000000000004
1967,2023-06-22,186.73,187.58,185.87,187.35,3186126.0,187.2322,181.56059999999997,0.010301072900404632,0.12141574451099843,0.038
1968,2023-06-23,188.0,188.0,185.95,186.07,7592675.0,187.30239999999998,181.7265,-0.006855578240146391,0.12178939169293047,0.0374
1969,2023-06-26,186.16,186.43,184.1203,184.89,3706278.0,187.31259999999997,181.86519999999996,-0.006361893357288612,0.122104124873797,0.037200000000000004
1970,2023-06-27,184.67,186.61,183.96,186.22,5763039.0,187.3668,182.0118,0.007167716818122419,0.12433740864497905,0.0377
1971,2023-06-28,186.25,186.74,183.38,183.7,5194077.0,187.3518,182.1491,-0.01362477823930383,0.12816549351371465,0.0371
1972,2023-06-29,183.25,183.89,181.39,183.88,5770445.0,187.3328,182.29670000000002,0.0009793787169472211,0.12751600820735495,0.0385
1973,2023-06-30,184.04,185.52,183.88,185.22,7635186.0,187.34279999999998,182.4307,0.007260936804095651,0.12967359512199217,0.0381
1974,2023-07-03,184.3,185.64,183.47,185.6,2388969.0,187.3482,182.5711,0.0020495126099771407,0.12498907366506327,0.038599999999999995
1975,2023-07-05,185.0,186.69,184.97,186.58,5277266.0,187.3716,182.72529999999998,0.00526628118071487,0.12617173988881922,0.0395
1976,2023-07-06,185.81,186.75,184.8925,186.6,5592489.0,187.3936,182.86350000000002,0.0001071868804283265,0.11308957571852803,0.0405
1977,2023-07-07,185.82,185.88,183.03,183.08,6310132.0,187.26100000000002,182.9323,-0.019044072627802028,0.13063892964666507,0.0406
1978,2023-07-10,184.07,185.91,183.775,184.3,5508816.0,187.1762,182.99759999999998,0.0066416488903361815,0.1270115841510506,0.0401
1979,2023-07-11,184.38,184.726,182.415,183.98,3915229.0,187.062,183.0797,-0.0017378086267665091,0.12724052284538603,0.039900000000000005
1980,2023-07-12,183.98,184.61,182.975,183.17,6080078.0,186.90759999999997,183.15130000000002,-0.004412372676885615,0.12801490583750494,0.038599999999999995
1981,2023-07-13,185.8,188.06,183.26,187.53,8223095.0,186.8246,183.27149999999997,0.023524149239705215,0.15168601493948616,0.037599999999999995
1982,2023-07-14,187.86,188.625,187.085,188.21,4467604.0,186.74380000000002,183.3908,0.003619528090642082,0.14944210160308752,0.0383
1983,2023-07-17,186.34,187.005,185.42,185.63,5637931.0,186.6128,183.4853,-0.013802915481340872,0.15110546009765063,0.0381
1984,2023-07-18,185.44,186.82,183.82,184.45,5684103.0,186.43420000000003,183.5686,-0.006377021178447277,0.15258337379498801,0.038
1985,2023-07-19,185.0,186.6,184.424,186.26,4140799.0,186.274,183.6681,0.009765123050827235,0.15611832192914163,0.0375
1986,2023-07-20,187.5,189.99,186.81,189.3,5056531.0,186.19299999999998,183.8015,0.01618951112176561,0.1660664035277593,0.0385
1987,2023-07-21,190.105,191.47,189.3,190.16,15022092.0,186.1134,183.94400000000002,0.0045327648366612055,0.1630310869529342,0.0384
1988,2023-07-24,190.59,191.43,190.14,190.92,4226701.0,186.0464,184.11790000000002,0.0039886690857572375,0.16085609230571557,0.038599999999999995
1989,2023-07-25,190.41,192.01,190.06,191.36,3521616.0,185.9668,184.3182,0.002301978624571133,0.15831202112831297,0.0391
1990,2023-07-26,191.12,192.38,190.06,191.6,3898895.0,185.8764,184.50099999999998,0.0012533947744931152,0.15699914671216536,0.038599999999999995
1991,2023-07-27,192.0,192.2925,188.4,188.53,4141834.0,185.7616,184.6548,-0.016152720118268404,0.1604318596978314,0.0401
1992,2023-07-28,190.14,191.37,189.79,190.31,5602369.0,185.6992,184.82289999999998,0.00939717611044427,0.16297281810480713,0.039599999999999996
1993,2023-07-31,189.45,189.59,186.85,187.46,5688218.0,185.6072,184.9711,-0.015088832210596212,0.17195391358682605,0.0397
1994,2023-08-01,187.49,188.6,186.4,186.82,2854164.0,185.5124,185.1082,-0.0034199028736371945,0.17243817601023712,0.0405
1995,2023-08-02,186.59,189.97,186.4,188.31,4286293.0,185.4418,185.27329999999998,0.007943954552847488,0.17371256488243128,0.0408
1996,2023-08-03,188.17,189.22,186.97,187.12,2857659.0,185.4514,185.4242,-0.006339418721626452,0.17538608705467434,0.042
1997,2023-08-04,187.12,188.01,184.35,184.6,4651062.0,185.422,185.53310000000002,-0.013558800207171878,0.16836910433248276,0.0405
1998,2023-08-07,185.28,187.21,185.1,186.89,3323542.0,185.46200000000002,185.6667,0.012328886413459425,0.17232324292934792,0.0409
1999,2023-08-08,187.2,187.48,184.03,184.44,5018032.0,185.4748,185.74480000000003,-0.013196001143706337,0.17913635597134692,0.04019999999999999
2000,2023-08-09,183.88,185.0,182.625,183.98,4413095.0,185.4828,185.8195,-0.0024971512894936183,0.17862122875102096,0.04
2001,2023-08-10,184.22,185.59,183.53,183.75,3727433.0,185.52560000000003,185.9057,-0.0012509179560650904,0.15596344647558907,0.0409
2002,2023-08-11,184.0,184.28,183.28,184.04,2873848.0,185.55939999999998,185.97019999999998,0.0015769871943217796,0.15532511032610635,0.0416
2003,2023-08-14,184.39,184.86,183.13,183.62,3385717.0,185.588,186.02630000000002,-0.002284720571713814,0.1480625504927407,0.04190000000000001
2004,2023-08-15,183.15,183.46,181.13,181.35,3331931.0,185.5338,186.0747,-0.012439538986642613,0.1527206889969141,0.0421
2005,2023-08-16,181.6,182.95,180.95,181.21,2633918.0,185.4742,186.13029999999998,-0.0007722860048449066,0.14750001737438737,0.042800000000000005
2006,2023-08-17,181.21,181.41,178.32,178.45,4503030.0,185.412,186.1239,-0.015348129787897104,0.13998204898681374,0.043
2007,2023-08-18,178.46,179.55,177.27,178.18,6020451.0,185.3734,186.11079999999998,-0.0015141746436715424,0.13731439678111332,0.0426
2008,2023-08-21,177.73,177.96,176.23,177.05,4284317.0,185.27239999999998,186.08699999999996,-0.006362096734584996,0.1349692556820174,0.0434
2009,2023-08-22,176.18,176.82,175.31,175.7,3491524.0,185.13940000000002,186.0373,-0.0076541833648614095,0.13364793678106837,0.0434
2010,2023-08-23,177.25,178.28,176.37,178.12,4042732.0,185.0638,186.01019999999997,0.013679485260450128,0.14706313659453724,0.04190000000000001
2011,2023-08-24,178.01,180.4399,177.1,177.18,5710041.0,184.9766,185.95899999999997,-0.0052913154696153574,0.1396821634892371,0.042300000000000004
2012,2023-08-25,178.06,179.71,177.84,179.42,4710679.0,184.9016,185.9282,0.012563261147251108,0.1438310203520208,0.0425
2013,2023-08-28,180.82,181.18,179.344,180.25,3189757.0,184.7924,185.9122,0.0046153500339210195,0.13868198523934794,0.042
2014,2023-08-29,180.3,181.22,179.015,180.93,4368626.0,184.6902,185.88510000000002,0.0037654399659466254,0.14001842474520151,0.0412
2015,2023-08-30,181.46,182.26,180.72,181.08,3153432.0,184.6056,185.85229999999999,0.0008287064367528414,0.13579905755611388,0.0412
2016,2023-08-31,179.34,179.63,177.86,177.92,5566735.0,184.4554,185.7995,-0.017604911505540437,0.14611610157860558,0.0409
2017,2023-09-01,178.73,178.81,174.6362,175.32,4801361.0,184.2148,185.72350000000003,-0.014721135511609067,0.14733386138466523,0.0418
2018,2023-09-05,175.265,175.88,173.645,174.16,5081845.0,183.9766,185.6395,-0.006638458624316381,0.13689274168486498,0.042699999999999995
2019,2023-09-06,174.92,174.99,173.48,174.73,5933800.0,183.7734,185.543,0.003267508424655073,0.13391166225466544,0.043
2020,2023-09-07,175.85,177.055,175.21,176.4,4934402.0,183.577,185.47190000000003,0.00951221822174404,0.14076753426341349,0.042699999999999995
2021,2023-09-08,175.81,177.15,175.61,176.27,2995127.0,183.4284,185.3901,-0.0007372331408288098,0.14082060537919075,0.0426
2022,2023-09-11,176.83,179.43,176.83,178.93,4512875.0,183.3294,185.33109999999996,0.014977757471908324,0.15294572496309378,0.0429
2023,2023-09-12,178.74,178.92,177.795,178.27,3331234.0,183.1904,185.2666,-0.003695412940000238,0.15313484134895672,0.042699999999999995
2024,2023-09-13,178.33,180.14,178.21,179.68,3781554.0,183.072,185.21009999999998,0.007878236026362763,0.15081171397698648,0.0425
2025,2023-09-14,179.94,181.69,179.33,181.23,4118298.0,182.965,185.1683,0.008589451828626395,0.1541802553511812,0.0429
2026,2023-09-15,181.41,181.82,179.61,179.84,11661176.0,182.8298,185.11169999999998,-0.007699376113433244,0.14626531639553525,0.0433
2027,2023-09-18,181.0,181.0,178.43,179.38,3182752.0,182.7558,185.0084,-0.0025611060154692783,0.1464929271681193,0.0432
2028,2023-09-19,178.86,179.13,177.3,178.32,3369556.0,182.63620000000003,184.90619999999998,-0.005926771612243678,0.14623687384008366,0.0437
2029,2023-09-20,179.09,179.419,177.56,178.38,3696292.0,182.52419999999998,184.7931,0.00033641716044787546,0.14314883817302593,0.0435
2030,2023-09-21,178.1,178.33,175.13,175.38,5351155.0,182.3684,184.638,-0.016961057886851778,0.14770845110793082,0.0449
2031,2023-09-22,174.94,176.39,174.37,175.27,4542456.0,182.1232,184.4739,-0.0006274062661248571,0.14674173034221935,0.0444
2032,2023-09-25,174.68,175.44,173.18,174.33,3553687.0,181.8456,184.2947,-0.005377587329960712,0.13911121199484117,0.0455
2033,2023-09-26,173.0,173.72,171.6387,172.52,5213692.0,181.5834,184.09810000000002,-0.010436882975481567,0.14067458083301634,0.045599999999999995
2034,2023-09-27,172.31,172.69,169.025,169.57,5729854.0,181.2858,183.86,-0.017247350860606442,0.1484328592683721,0.0461
2035,2023-09-28,169.93,170.18,168.175,169.5,4841646.0,180.95059999999998,183.6123,-0.0004128940985310613,0.14804614552332057,0.045899999999999996
2036,2023-09-29,170.51,170.84,168.0442,169.44,5194292.0,180.5534,183.3732,-0.0003540449674086804,0.13828715712745343,0.045899999999999996
2037,2023-10-02,169.08,169.49,167.32,169.17,3838871.0,180.1336,183.12350000000004,-0.0015947553658959756,0.13045585038308213,0.046900000000000004
2038,2023-10-03,168.86,170.0,167.03,167.7,4873523.0,179.6692,182.8578,-0.008727457658037303,0.13169144577181133,0.0481
2039,2023-10-04,168.45,169.13,167.06,168.91,4134136.0,179.22019999999998,182.59349999999998,0.0071893598630905905,0.13443575439302818,0.0473
2040,2023-10-05,168.77,168.81,159.87,160.1,10556390.0,178.5902,182.2333,-0.053567408689584664,0.22239195356692232,0.0472
2041,2023-10-06,158.78,160.92,155.83,160.29,12774672.0,178.02540000000002,181.89350000000002,0.0011860546351206056,0.22296748524099094,0.0478
2042,2023-10-09,160.0,161.42,158.64,161.36,7244494.0,177.44639999999998,181.5728,0.0066532190081667235,0.215014016531118,0.0478
2043,2023-10-10,164.25,165.18,162.03,164.4,11456363.0,176.9852,181.2962,0.01866458897612323,0.23109301805367816,0.0466
2044,2023-10-11,165.01,165.44,161.6,162.62,7371486.0,176.50119999999998,181.0068,-0.010886291842388058,0.2278229426260664,0.0458
2045,2023-10-12,162.6,162.65,157.43,158.08,9024055.0,175.8966,180.66920000000002,-0.02831495678013378,0.23616124104739553,0.047
2046,2023-10-13,158.62,160.24,157.95,160.0,6758821.0,175.3542,180.40279999999998,0.01207258123426924,0.24544573478155324,0.0463
2047,2023-10-16,161.0,161.95,159.8,161.08,5605021.0,174.88379999999998,180.15289999999996,0.00672732074942653,0.2492783712058178,0.0471
2048,2023-10-17,160.0,161.63,159.16,160.37,6411422.0,174.3534,179.9077,-0.004417490462536024,0.24929205473861477,0.0483
2049,2023-10-18,161.02,163.4,160.87,162.03,6650607.0,173.9052,179.69,0.010297857752191995,0.25473018650256596,0.049100000000000005
2050,2023-10-19,161.9,162.722,160.41,160.56,6336801.0,173.4368,179.4598,-0.009113798784826767,0.2512634835017714,0.049800000000000004
2051,2023-10-20,161.37,162.23,159.71,160.0,5486488.0,172.9618,179.24370000000002,-0.0034938892542557406,0.2508962312246993,0.0493
2052,2023-10-23,159.6,161.6,159.06,160.08,5795756.0,172.48260000000002,179.021,0.0004998750416512148,0.25150815588728453,0.048600000000000004
2053,2023-10-24,160.41,162.855,159.68,162.19,5265171.0,172.054,178.82100000000003,0.013094797224120115,0.2576435423608348,0.0483
2054,2023-10-25,162.05,163.5,161.465,162.35,4534609.0,171.67399999999998,178.60389999999998,0.0009860110492566998,0.25242899315123274,0.0495
2055,2023-10-26,162.68,163.36,161.3,161.41,5146996.0,171.278,178.3761,-0.005806786763666643,0.2526554544790311,0.048600000000000004
2056,2023-10-27,162.02,162.14,158.89,159.62,5078025.0,170.9014,178.15669999999997,-0.01115172133732541,0.2543714585814233,0.0484
2057,2023-10-30,161.298,162.58,160.74,162.28,4626063.0,170.5834,177.9784,0.01652724789038371,0.26364965604846163,0.048799999999999996
2058,2023-10-31,162.95,163.35,161.66,163.28,5947523.0,170.308,177.7902,0.006143280163342922,0.2639600695702536,0.048799999999999996
2059,2023-11-01,163.67,165.43,162.76,164.87,6682510.0,170.0914,177.61540000000002,0.009690766071497965,0.2651780689359282,0.04769999999999999
2060,2023-11-02,164.74,167.16,164.67,166.83,5413373.0,169.8656,177.46470000000002,0.011818045294495188,0.18269614003608226,0.0467
2061,2023-11-03,168.68,168.81,166.69,166.79,4063294.0,169.65779999999998,177.31719999999999,-0.00023979377850063134,0.1828565194170223,0.045700000000000005
2062,2023-11-06,165.46,167.5,165.21,166.7,5784687.0,169.4034,177.1525,-0.0005397463323334464,0.18220370629824903,0.0467
2063,2023-11-07,166.8,167.71,166.12,167.18,4687447.0,169.142,176.96719999999996,0.0028752865142618357,0.1708914380852885,0.0458
2064,2023-11-08,168.17,168.34,166.66,167.39,4926736.0,168.8712,176.7807,0.001255342843518389,0.16518217939392013,0.0449
2065,2023-11-09,167.58,167.86,165.81,166.16,5639290.0,168.5728,176.58919999999998,-0.007375239546671644,0.12759051207806857,0.0462
2066,2023-11-10,167.31,167.78,164.86,166.92,5553519.0,168.3528,176.4041,0.004563476155494945,0.12280702081912521,0.0461
2067,2023-11-13,167.0,168.78,166.46,167.77,5402335.0,168.2018,176.2083,0.005079338058957329,0.12212389658816462,0.0463
2068,2023-11-14,167.95,168.44,166.89,168.11,6238935.0,168.0808,176.02870000000001,0.0020245332626582183,0.11972711074688042,0.0444
2069,2023-11-15,168.7,168.7889,166.27,167.25,5611162.0,167.93120000000002,175.85230000000004,-0.005128828036629545,0.11867415130730093,0.0453
2070,2023-11-16,168.39,170.0,166.4,167.71,5386432.0,167.7574,175.6672,0.002746598335198597,0.11175812091481413,0.044500000000000005
2071,2023-11-17,168.05,168.25,165.77,166.76,5583290.0,167.5672,175.49779999999998,-0.0056806443309403935,0.11348639206709846,0.0444
2072,2023-11-20,166.0,166.77,165.72,166.52,4887350.0,167.31900000000002,175.3242,-0.0014402306858213936,0.11404975083306687,0.044199999999999996
2073,2023-11-21,167.11,167.86,165.9216,167.8,3979988.0,167.1096,175.15,0.007657371706331181,0.10851538829974781,0.0441
2074,2023-11-22,168.35,169.57,168.2963,169.22,3235732.0,166.90040000000002,174.9862,0.008426849463248965,0.11105059129208433,0.044199999999999996
2075,2023-11-24,168.95,170.02,168.95,169.37,1751667.0,166.6632,174.8141,0.0008860274066750332,0.1072279049980502,0.0447
2076,2023-11-27,169.7,169.7,168.09,168.32,3664714.0,166.4328,174.63129999999998,-0.006218741353684979,0.10015108103178187,0.043899999999999995
2077,2023-11-28,168.38,169.76,168.02,168.86,4056190.0,166.2224,174.4891,0.003203039692008934,0.08581155684854758,0.0434
2078,2023-11-29,169.1,169.12,166.65,167.16,4722423.0,165.99920000000003,174.3177,-0.01011853166163937,0.094355269582694,0.042699999999999995
2079,2023-11-30,166.11,168.36,164.82,168.29,7346920.0,165.7974,174.1608,0.006737244145267361,0.09135422605527618,0.0437
2080,2023-12-01,168.37,168.85,167.38,168.69,4897439.0,165.6636,174.016,0.0023740292472381446,0.08225542899923699,0.042199999999999994
2081,2023-12-04,168.4,169.92,168.19,169.14,5323333.0,165.54100000000003,173.83210000000003,0.0026640633818560285,0.08252896698665448,0.042800000000000005
2082,2023-12-05,169.15,169.5731,167.71,167.94,4553781.0,165.4132,173.62939999999998,-0.007120001598658938,0.08702257480925606,0.0418
2083,2023-12-06,167.98,168.32,166.73,167.51,4714371.0,165.313,173.44819999999999,-0.0025637217798219793,0.08708786555460844,0.0412
2084,2023-12-07,168.0,168.3043,166.7,167.46,4934842.0,165.2708,173.27830000000003,-0.00029853419930935416,0.08698873514723009,0.0414
2085,2023-12-08,167.04,167.12,165.27,165.68,5115158.0,165.19440000000003,173.0725,-0.010686299688957096,0.0914044877943832,0.042300000000000004
2086,2023-12-11,167.44,168.13,166.46,167.82,6912556.0,165.162,172.8577,0.01283375935459453,0.10123961147345013,0.042300000000000004
2087,2023-12-12,169.28,169.28,167.71,168.47,4515820.0,165.148,172.64079999999998,0.0038657159561894293,0.1005641787398544,0.042
2088,2023-12-13,168.54,172.05,168.12,172.01,6082063.0,165.2342,172.45170000000002,0.020794922260186702,0.1243256097902111,0.0404
2089,2023-12-14,171.65,171.97,167.94,168.25,7119267.0,165.22099999999998,172.22060000000002,-0.022101646133462285,0.14802713189746697,0.0392
2090,2023-12-15,167.45,168.51,166.45,167.0,17734645.0,165.35899999999998,171.97460000000004,-0.0074571561080820515,0.15020373142278579,0.0391
2091,2023-12-18,168.06,170.25,167.41,168.91,5439517.0,165.5314,171.7784,0.011372216275498434,0.154115407860702,0.0395
2092,2023-12-19,167.935,168.83,167.31,167.95,4813467.0,165.6632,171.55480000000003,-0.005699712633951923,0.1556125430885508,0.0393
2093,2023-12-20,166.51,167.465,165.67,165.69,5157779.0,165.68900000000002,171.3371,-0.013547743477095864,0.1606680096854724,0.038599999999999995
2094,2023-12-21,166.5,167.1,165.39,166.97,4374203.0,165.77599999999998,171.1386,0.007695582979659947,0.16014122392439728,0.038900000000000004
2095,2023-12-22,167.36,168.17,166.86,167.68,3030355.0,165.968,170.93230000000003,0.004243245571811609,0.1610146947934387,0.039
2096,2023-12-26,167.65,169.42,167.25,168.86,2779405.0,166.14520000000002,170.74969999999996,0.007012568108676469,0.16163207411347932,0.038900000000000004
2097,2023-12-27,168.9,169.49,168.36,169.4,3497213.0,166.3116,170.5977,0.003192812976600087,0.1616295246367624,0.0379
2098,2023-12-28,169.4,169.54,168.7,169.39,2911277.0,166.49200000000002,170.4227,-5.903361966362619e-05,0.1570238810908446,0.0384
2099,2023-12-29,169.34,170.065,169.17,169.84,3291629.0,166.6482,170.27669999999998,0.002653068796710294,0.15559100074533352,0.0388
2100,2024-01-02,169.52,172.99,169.19,172.91,5743112.0,166.89520000000002,170.166,0.017914410521697257,0.16745500361197574,0.0395
2101,2024-01-03,175.0,175.2,172.6966,172.95,5588224.0,167.15419999999997,170.058,0.00023130746647980846,0.16740237728432855,0.0391
2102,2024-01-04,171.61,173.53,170.58,171.47,6283225.0,167.382,169.93230000000003,-0.00859421119241769,0.16844264496742034,0.039900000000000005
2103,2024-01-05,171.57,171.57,167.56,168.94,5249557.0,167.51699999999997,169.78549999999998,-0.014864701891409409,0.1773567056442661,0.0405
2104,2024-01-08,168.94,169.73,167.79,169.11,5735563.0,167.65220000000002,169.66310000000001,0.0010057684622427458,0.17734655945850497,0.0401
2105,2024-01-09,167.79,167.89,165.93,167.17,6268763.0,167.7674,169.52270000000001,-0.01153813204705411,0.17808281733074063,0.04019999999999999
2106,2024-01-10,166.59,167.96,166.2,166.92,4394876.0,167.9134,169.40740000000002,-0.0014966029911875629,0.17202518593136362,0.0404
2107,2024-01-11,167.14,167.14,164.82,166.13,4800727.0,167.99039999999997,169.28689999999997,-0.004744041324964382,0.17199534674823772,0.0398
2108,2024-01-12,166.34,167.38,165.57,167.27,3546260.0,168.0702,169.1891,0.006838658925530156,0.15517485228254982,0.039599999999999996
2109,2024-01-16,167.27,167.52,165.19,166.17,4576842.0,168.09619999999998,169.09380000000002,-0.006597912610795261,0.13635608803627242,0.0407
2110,2024-01-17,165.99,166.727,165.435,166.44,4392400.0,168.0884,168.977,0.0016235234016184377,0.1341101280343431,0.040999999999999995
2111,2024-01-18,165.47,167.28,164.99,167.17,4709362.0,168.09600000000003,168.87690000000003,0.0043763745997987815,0.12829902599094198,0.0414
2112,2024-01-19,167.14,167.24,165.57,165.78,6528578.0,168.0776,168.7405,-0.008349650551159188,0.1300514375111335,0.0415
2113,2024-01-22,165.96,166.705,165.02,165.11,5697428.0,168.03619999999998,168.5891,-0.004049689719639003,0.12165752888450627,0.041100000000000005
2114,2024-01-23,164.56,167.93,164.36,167.64,4932727.0,168.0412,168.4562,0.01520690461312941,0.13068935497586795,0.0414
2115,2024-01-24,167.64,167.74,165.515,165.6,4949443.0,168.03,168.3014,-0.01224358110571139,0.13688108857874437,0.0418
2116,2024-01-25,165.81,166.6,164.935,166.56,5373787.0,168.02280000000002,168.18779999999998,0.005780362915499549,0.13603658334445304,0.0414
2117,2024-01-26,166.6,168.03,166.6,167.86,4848987.0,168.0246,168.1132,0.007774693788022828,0.13871506792118843,0.0415
2118,2024-01-29,167.53,168.7,167.3926,168.15,5713559.0,168.02539999999996,168.05309999999997,0.001726139531597129,0.1389275056361906,0.0408
2119,2024-01-30,167.67,169.7,167.32,169.62,4804243.0,168.0728,168.002,0.008704202747275323,0.14229209075245816,0.0406
2120,2024-01-31,169.96,170.3838,167.88,168.53,5769214.0,168.0892,167.92329999999998,-0.00644686544562536,0.12691077153919267,0.039900000000000005
2121,2024-02-01,168.53,171.8,167.17,171.7,4920789.0,168.188,167.87760000000003,0.018634992415501282,0.14530348977913182,0.0387
2122,2024-02-02,171.235,171.96,170.1,170.97,5307883.0,168.27700000000002,167.79800000000003,-0.004260665388411875,0.14284078221885166,0.0403
2123,2024-02-05,170.55,171.58,169.045,170.92,5142706.0,168.3394,167.7245,-0.0002924917391937739,0.13186972309444142,0.0417
2124,2024-02-06,171.45,171.8252,169.94,171.42,5182879.0,168.38339999999997,167.6419,0.0029210746949125065,0.13212624726801653,0.0409
2125,2024-02-07,172.63,172.9,171.38,171.47,5769679.0,168.4254,167.5443,0.0002916387200232618,0.12404472361824642,0.0409
2126,2024-02-08,171.72,174.1,171.41,173.85,9269699.0,168.53600000000003,167.48440000000002,0.013784534263110318,0.13117915187566742,0.0415
2127,2024-02-09,171.2,171.39,166.97,167.67,12731739.0,168.5122,167.3673,-0.03619509650415392,0.18795268348975064,0.0417
2128,2024-02-12,167.86,171.0694,167.2,170.61,7867544.0,168.5812,167.2902,0.017382488037101677,0.19624128855193307,0.0417
2129,2024-02-13,171.22,171.45,167.24,168.88,7302014.0,168.593,167.1952,-0.010191846446752941,0.19848585806749727,0.0431
2130,2024-02-14,168.34,168.64,166.06,167.52,5731904.0,168.56959999999998,167.1166,-0.008085656417838375,0.20093431078005208,0.042699999999999995
2131,2024-02-15,167.95,168.365,166.68,167.86,4451374.0,168.54399999999998,167.0425,0.0020275515324548825,0.2004783966822883,0.0424
2132,2024-02-16,167.21,167.41,165.68,166.32,5245994.0,168.5116,166.96239999999997,-0.009216655104924176,0.20099210034186987,0.043
2133,2024-02-20,167.74,169.52,167.185,168.65,6117866.0,168.53440000000003,166.9237,0.013911917957901785,0.20604819752859582,0.042699999999999995
2134,2024-02-21,169.95,170.18,167.855,168.83,4195366.0,168.5618,166.9163,0.0010667299814429373,0.19917103318376675,0.0432
2135,2024-02-22,167.64,168.8298,166.1,168.25,7539232.0,168.6132,166.90380000000002,-0.0034413229642651106,0.19417516240947122,0.0433
2136,2024-02-23,167.94,170.25,167.8,169.6,6409765.0,168.64879999999997,166.90540000000001,0.007991754832965483,0.19508491454495624,0.0426
2137,2024-02-26,169.42,169.42,167.71,168.26,3836980.0,168.6446,166.89629999999997,-0.007932321235135247,0.1957144677157298,0.042800000000000005
2138,2024-02-27,167.82,168.22,167.35,168.16,3567644.0,168.56759999999997,166.9009,-0.0005944949940264989,0.19563505929260355,0.0431
2139,2024-02-28,168.12,168.5,166.45,167.03,5275282.0,168.54319999999998,166.88210000000004,-0.006742470126784742,0.19420134416871412,0.042699999999999995
2140,2024-02-29,166.21,166.68,164.91,165.34,8489449.0,168.51,166.9345,-0.010169477177326637,0.1960852070855843,0.0425
2141,2024-03-01,164.86,165.0,163.25,164.59,6109856.0,168.4236,166.9775,-0.004546426768552941,0.18213687131533957,0.04190000000000001
2142,2024-03-04,164.45,165.65,163.6,165.37,4303882.0,168.37199999999996,167.0176,0.004727854606128344,0.1835214903407449,0.042199999999999994
2143,2024-03-05,165.22,165.5,161.81,162.04,6631346.0,168.299,166.99400000000003,-0.020342169327615237,0.19497480203979042,0.041299999999999996
2144,2024-03-06,162.06,163.99,162.04,163.0,5302463.0,168.21959999999999,166.9978,0.00590698247227252,0.19639288132521238,0.041100000000000005
2145,2024-03-07,163.82,163.9,162.5,163.11,5801610.0,168.1282,167.0481,0.0006746190191766713,0.1964702483799534,0.0409
2146,2024-03-08,162.32,164.2,162.09,163.05,6065294.0,168.012,167.0786,-0.0003679175906108975,0.18711261257288483,0.0409
2147,2024-03-11,163.92,165.42,163.31,164.73,5388012.0,167.9186,167.1151,0.010250867723562726,0.1467967423602261,0.040999999999999995
2148,2024-03-12,165.14,165.42,163.96,164.54,5888448.0,167.8216,167.1568,-0.0011540682181066394,0.12998728997789777,0.0416
2149,2024-03-13,165.1,166.14,164.74,165.3,4555287.0,167.7308,167.1895,0.0046083030861944025,0.1279316947716077,0.04190000000000001
2150,2024-03-14,166.26,166.26,164.2,164.78,5137611.0,167.5682,167.2317,-0.003150753939534629,0.1255195580357342,0.0429
2151,2024-03-15,165.06,165.38,163.64,164.66,21887267.0,167.40240000000003,167.27829999999997,-0.000728509017163977,0.12506939584795204,0.0431
2152,2024-03-18,167.05,172.18,166.95,171.26,10478533.0,167.3982,167.39010000000002,0.03930012772776606,0.18622083581080376,0.0434
2153,2024-03-19,171.1,172.65,171.0,171.8,7653926.0,167.4554,167.4862,0.0031481399521091397,0.18050954737224717,0.043
2154,2024-03-20,172.3,173.1,171.12,171.86,5046920.0,167.5104,167.5813,0.0003491823349220343,0.18052005878580732,0.042699999999999995
2155,2024-03-21,171.92,173.42,171.05,172.45,4343007.0,167.61599999999999,167.69169999999997,0.0034271474977727793,0.1799801980586087,0.042699999999999995
2156,2024-03-22,173.02,173.1,171.76,172.02,4106531.0,167.718,167.8157,-0.002496590259516359,0.17860147675012322,0.042199999999999994
2157,2024-03-25,172.2,173.09,172.108,172.6,3941985.0,167.84740000000002,167.9189,0.0033660295259940872,0.17583303464654315,0.0425
2158,2024-03-26,172.17,172.97,171.815,172.73,4593166.0,167.9566,168.0134,0.000752903055865555,0.17570820316876812,0.0424
2159,2024-03-27,173.998,174.69,173.05,173.57,4911274.0,168.1046,168.1004,0.004851294527597161,0.17343907539002593,0.042
2160,2024-03-28,174.76,175.81,174.37,175.01,5710539.0,168.27599999999998,168.18219999999997,0.008262138915275736,0.16867316041824373,0.042
2161,2024-04-01,175.57,176.23,172.65,172.98,4553536.0,168.39219999999997,168.2441,-0.011667134269700282,0.17459975612579803,0.0433
