,Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
2302,2024-10-21,59.74,59.845,59.21,59.7,6425005.0,1.0,56.20360000000001,57.595420000000004,0.005206158370787528,0.15457758436179578,0.04190000000000001
2303,2024-10-22,59.69,60.1,59.25,59.88,7377493.0,1.0,56.2838,57.573052000000004,0.0030105391528712842,0.1525170515741087,0.042
2304,2024-10-23,59.56,59.58,58.42,59.02,9523830.0,1.0,56.4306,57.537348,-0.014466190036634288,0.16115549661384362,0.0424
2305,2024-10-24,59.27,59.63,58.97,59.44,7048490.0,1.0,56.5864,57.516454,0.007091030894710377,0.16099479366024866,0.0421
2306,2024-10-25,59.84,59.86,59.225,59.44,6074205.0,1.0,56.6958,57.495046,0.0,0.15304917046224709,0.0425
2307,2024-10-28,59.85,61.25,59.84,60.6,12121403.0,1.0,56.8584,57.471450000000004,0.01932749266576509,0.16503200593093506,0.042800000000000005
2308,2024-10-29,60.76,60.7891,59.94,60.49,23959227.0,1.0,57.0154,57.43401800000001,-0.0018168309564459326,0.16136016627211577,0.042800000000000005
2309,2024-10-30,57.36,58.0,55.51,55.73,28560332.0,1.0,57.0912,57.357514,-0.08195946053737799,0.3397249189686415,0.0429
2310,2024-10-31,55.17,57.42,55.02,55.77,14595408.0,1.0,57.132,57.289238000000005,0.0007174888200175727,0.33485533877450807,0.042800000000000005
2311,2024-11-01,56.34,58.96,56.25,58.59,19877771.0,1.0,57.23479999999999,57.249098000000004,0.049327943155234914,0.3787603339740481,0.0437
2312,2024-11-04,58.39,58.4,56.37,56.38,10752327.0,1.0,57.288199999999996,57.178746000000004,-0.03844954787073079,0.4035898554510042,0.0431
2313,2024-11-05,56.27,56.765,55.885,56.18,10315018.0,1.0,57.3168,57.087494,-0.0035536640098689457,0.39511747896380933,0.0426
2314,2024-11-06,57.7,58.26,57.19,57.69,10743777.0,1.0,57.34780000000001,57.010052,0.026523026592700488,0.407536923978226,0.044199999999999996
2315,2024-11-07,58.0,59.14,57.81,58.21,7974460.0,1.0,57.3966,56.91906,0.008973313014846038,0.40808687940548033,0.0431
2316,2024-11-08,58.0,59.425,58.0,58.81,8153189.0,1.0,57.46020000000001,56.82163799999999,0.010254747188220389,0.40930495662342753,0.043
2317,2024-11-11,58.98,59.3799,58.31,59.27,12985641.0,1.0,57.52400000000001,56.771454000000006,0.007791367327882243,0.4084440229615189,0.043
2318,2024-11-12,59.29,60.7762,59.17,60.49,15552264.0,1.0,57.6634,56.734255999999995,0.020374786319076122,0.4137595408068428,0.0443
2319,2024-11-13,60.89,61.27,59.19,59.27,9405998.0,1.0,57.782,56.688207999999996,-0.02037478631907605,0.41832716774321654,0.0444
2320,2024-11-14,59.01,60.725,58.79,59.91,7523985.0,1.0,57.9196,56.630700000000004,0.010740160296086682,0.4196031584806022,0.0443
2321,2024-11-15,59.27,59.44,58.525,58.63,6743957.0,1.0,58.0186,56.5584,-0.021596925119709745,0.42577537407449484,0.0443
2322,2024-11-18,58.68,59.38,58.462,58.81,5898535.0,1.0,58.108999999999995,56.5224,0.0030653974957409154,0.425452940991287,0.044199999999999996
2323,2024-11-19,58.41,59.0484,57.67,58.73,9562479.0,1.0,58.1994,56.483200000000004,-0.0013612389374365297,0.42522324266594985,0.043899999999999995
2324,2024-11-20,58.96,59.22,58.19,58.88,6399904.0,1.0,58.2612,56.4539,0.002550804886192856,0.4223400900831802,0.0441
2325,2024-11-21,58.91,60.065,58.71,59.98,7508499.0,1.0,58.333800000000004,56.4397,0.01850969890024206,0.42684636746363486,0.0443
2326,2024-11-22,60.33,62.425,60.24,62.01,11366476.0,1.0,58.451600000000006,56.444,0.03328448904092351,0.44244500019094696,0.0441
2327,2024-11-25,62.135,62.59,61.81,62.0,14069986.0,1.0,58.5384,56.4365,-0.0001612773166949641,0.43777354992020123,0.042699999999999995
2328,2024-11-26,62.07,62.74,61.85,62.71,6629765.0,1.0,58.62259999999999,56.468500000000006,0.011386539509837923,0.43909673625628215,0.043
2329,2024-11-27,62.555,62.69,61.51,62.05,5779490.0,1.0,58.725,56.51419999999999,-0.01058041290431326,0.31369792158335724,0.0425
2330,2024-11-29,62.1,62.13,61.52,61.52,3845883.0,1.0,58.79600000000001,56.546400000000006,-0.008578186453227625,0.3172422309799492,0.0418
2331,2024-12-02,61.56,62.11,60.51,60.54,7894029.0,1.0,58.8622,56.5763,-0.016058021603816038,0.278324769549092,0.04190000000000001
2332,2024-12-03,60.84,60.99,60.41,60.94,6011635.0,1.0,58.915200000000006,56.608999999999995,0.006585469963990387,0.2348009188293177,0.042300000000000004
2333,2024-12-04,62.99,64.14,62.67,63.89,12525964.0,1.0,59.0338,56.6818,0.04727308105668896,0.2786531104712984,0.04190000000000001
2334,2024-12-05,63.91,65.42,63.51,65.22,11209585.0,1.0,59.17060000000001,56.7566,0.020603315746921137,0.2737406496378968,0.0417
2335,2024-12-06,65.79,66.06,65.12,65.4,9963654.0,1.0,59.3176,56.857699999999994,0.0027560881019799838,0.2737749836378001,0.0415
2336,2024-12-09,65.65,65.6816,63.74,64.58,10138416.0,1.0,59.46240000000001,56.969699999999996,-0.012617493133023927,0.280812462909631,0.042
2337,2024-12-10,64.58,65.11,64.32,64.83,7254567.0,1.0,59.6066,57.08259999999999,0.0038636938567752463,0.2805812082033669,0.042199999999999994
2338,2024-12-11,65.31,65.79,64.93,65.57,7545427.0,1.0,59.77459999999999,57.20270000000001,0.011349815088623767,0.27558604147668914,0.0426
2339,2024-12-12,65.83,66.74,65.41,66.16,9923312.0,1.0,59.9442,57.3388,0.008957776439907942,0.2603807565799653,0.0432
2340,2024-12-13,66.261,66.43,64.224,64.59,6247008.0,1.0,60.102000000000004,57.4669,-0.024016450671054464,0.2796188783027066,0.044000000000000004
2341,2024-12-16,64.91,65.35,64.55,64.8,7221358.0,1.0,60.2558,57.60669999999999,0.003246003313847589,0.2631587839898895,0.043899999999999995
2342,2024-12-17,64.155,64.87,63.97,64.29,7544127.0,1.0,60.407,57.7513,-0.00790150520463349,0.2670798429648304,0.044000000000000004
2343,2024-12-18,64.1,64.15,61.3,61.34,10094377.0,1.0,60.4742,57.855,-0.04697193946748992,0.323388894688451,0.045
2344,2024-12-19,62.01,62.75,61.25,61.74,8049418.0,1.0,60.550399999999996,57.9467,0.006499860387907707,0.3237535153211831,0.045700000000000005
2345,2024-12-20,61.105,62.88,61.105,61.87,12727291.0,1.0,60.62120000000001,58.022200000000005,0.0021033904688841864,0.31809515475444405,0.0452
2346,2024-12-23,61.674,61.94,60.96,61.58,8463211.0,1.0,60.67980000000001,58.1034,-0.004698267046543051,0.29561764216967235,0.045899999999999996
2347,2024-12-24,61.7,62.43,61.61,62.24,2534615.0,1.0,60.739,58.2001,0.0106607373737819,0.2981929457287526,0.045899999999999996
2348,2024-12-26,61.79,62.11,61.46,61.47,5525071.0,1.0,60.772200000000005,58.293,-0.012448628951218088,0.2983289747697189,0.0458
2349,2024-12-27,61.11,61.15,60.43,60.78,4437950.0,1.0,60.8054,58.36,-0.01128846343027098,0.29864102139817045,0.0462
2350,2024-12-30,59.95,60.635,59.78,60.09,4929246.0,1.0,60.83,58.4246,-0.011417349142810375,0.2997602359948199,0.0455
2351,2024-12-31,60.15,60.69,59.89,60.3,5321501.0,1.0,60.848200000000006,58.48440000000001,0.0034886653873031784,0.29487953097205566,0.0458
2352,2025-01-02,60.79,61.16,59.69,59.89,5797852.0,1.0,60.852,58.5278,-0.006822557456768614,0.29462898980988095,0.045700000000000005
2353,2025-01-03,60.125,60.2,59.21,59.7,5917824.0,1.0,60.8484,58.566100000000006,-0.003177525877814641,0.23334418315948524,0.046
2354,2025-01-06,59.92,59.93,58.5,58.8,10256219.0,1.0,60.84400000000001,58.637299999999996,-0.015190165493975233,0.21865478177509826,0.0462
2355,2025-01-07,58.8,58.95,57.865,57.99,8534776.0,1.0,60.815,58.700700000000005,-0.013871273016231901,0.21861513349417025,0.0467
2356,2025-01-08,57.85,58.14,57.4,57.92,9320035.0,1.0,60.7846,58.7402,-0.0012078338108882688,0.21779309395324578,0.0467
2357,2025-01-10,57.54,57.78,56.42,56.5,10647154.0,1.0,60.702600000000004,58.78049999999999,-0.024822109925065696,0.22521326527739005,0.04769999999999999
2358,2025-01-13,56.14,56.48,55.47,56.26,8242831.0,1.0,60.618,58.8167,-0.004256835090684502,0.21504547097647803,0.0479
2359,2025-01-14,56.81,56.83,55.98,56.44,6010305.0,1.0,60.632200000000005,58.8617,0.0031943239229025137,0.2100547936861687,0.0478
2360,2025-01-15,57.53,57.63,56.85,57.37,10492496.0,1.0,60.6642,58.89810000000001,0.016343391629166475,0.21780999996162598,0.0466
2361,2025-01-16,57.44,59.11,57.07,58.36,9376473.0,1.0,60.65959999999999,58.9472,0.017109205040805344,0.230729303193339,0.0461
2362,2025-01-17,58.89,58.9,57.08,57.52,9420028.0,1.0,60.68240000000001,58.98530000000001,-0.014498010241793586,0.23291864177206742,0.0461
2363,2025-01-21,57.725,57.84,56.055,56.2,13868763.0,1.0,60.6828,58.99980000000001,-0.02321595651314582,0.18779781000607226,0.045700000000000005
2364,2025-01-22,56.2,56.31,55.3,55.9,12755670.0,1.0,60.647,58.9974,-0.005352376738591954,0.18335417182927072,0.046
2365,2025-01-23,55.7,57.77,55.64,57.56,12444571.0,1.0,60.63400000000001,59.015299999999996,0.02926350185811363,0.21910802804761975,0.04650000000000001
2366,2025-01-24,57.32,57.33,56.34,56.7,11123048.0,1.0,60.59179999999999,59.026,-0.015053671285460642,0.2228414567158807,0.0463
2367,2025-01-27,56.27,58.48,56.22,58.3,12076845.0,1.0,60.572399999999995,59.048199999999994,0.027827882622740305,0.24516576097195994,0.0453
2368,2025-01-28,58.18,58.21,57.07,57.83,8700331.0,1.0,60.5192,59.091300000000004,-0.008094421186319823,0.24348504953663078,0.0455
2369,2025-01-29,57.71,58.56,57.5,58.27,6571996.0,1.0,60.4992,59.14059999999999,0.00757970898485605,0.24423008270731217,0.0455
2370,2025-01-30,58.62,59.57,58.49,58.99,8734308.0,1.0,60.48080000000001,59.2002,0.012280556860000994,0.24672408148171152,0.0452
2371,2025-01-31,59.075,59.075,58.2,58.35,8353315.0,1.0,60.4752,59.2469,-0.01090857928241894,0.24859479436105592,0.0458
2372,2025-02-03,56.36,58.57,56.34,58.36,10845305.0,1.0,60.4662,59.287600000000005,0.00017136492201991508,0.24790097090559657,0.0454
2373,2025-02-04,58.41,59.19,58.28,59.02,16227778.0,1.0,60.47200000000001,59.335699999999996,0.011245645860208573,0.2517049765438219,0.0452
2374,2025-02-05,56.02,58.3,55.69,57.51,28259747.0,1.0,60.4446,59.3529,-0.0259175237891306,0.26261157337778107,0.0443
2375,2025-02-06,57.95,58.28,56.55,57.32,10266995.0,1.0,60.391400000000004,59.3626,-0.0033092427656916668,0.2584470234880568,0.044500000000000005
2376,2025-02-07,57.22,57.88,56.8386,57.27,8777852.0,1.0,60.2966,59.3741,-0.0008726765542051151,0.2584389809797958,0.0449
2377,2025-02-10,57.455,59.09,57.27,57.8,13786779.0,1.0,60.212599999999995,59.3755,0.009211849272565685,0.2438966313351807,0.0451
2378,2025-02-11,57.49,58.05,56.16,56.18,10690877.0,1.0,60.08200000000001,59.35229999999999,-0.028427954002234163,0.2651521422141448,0.0454
2379,2025-02-12,55.98,57.4,55.81,57.29,8242823.0,1.0,59.9868,59.3559,0.01956526674438878,0.27404492938077946,0.0462
2380,2025-02-13,57.69,58.41,57.346,58.13,9067654.0,1.0,59.919,59.3575,0.014555793292772927,0.27276610802740475,0.0452
2381,2025-02-14,58.155,58.19,56.975,57.08,8755429.0,1.0,59.8498,59.355999999999995,-0.018228089104623594,0.273339453363611,0.0447
2382,2025-02-18,56.71,56.78,54.37,54.49,15308167.0,1.0,59.7208,59.318000000000005,-0.04643659401362868,0.3145009558542727,0.0455
2383,2025-02-19,54.29,54.68,53.12,53.8,15588940.0,1.0,59.519000000000005,59.276399999999995,-0.012743731427268368,0.307563242002844,0.0453
2384,2025-02-20,53.75,53.815,52.52,53.05,10258028.0,1.0,59.2756,59.223099999999995,-0.01403860210774655,0.310284199007781,0.045
2385,2025-02-21,53.01,53.1307,51.27,51.51,12638537.0,1.0,58.9978,59.157700000000006,-0.02945890148249831,0.300110035605755,0.044199999999999996
2386,2025-02-24,51.62,51.7,50.5,51.21,15660629.0,1.0,58.7304,59.0964,-0.0058411381030348715,0.2980160800864432,0.044000000000000004
2387,2025-02-25,51.13,52.73,50.535,52.47,17744868.0,1.0,58.4832,59.044900000000005,0.0243067522241615,0.2930784929048102,0.043
2388,2025-02-26,52.68,54.6,52.5801,53.42,20664571.0,1.0,58.2402,59.0074,0.0179436299831944,0.3041140891962459,0.0425
2389,2025-02-27,53.77,54.09,52.51,52.74,8050105.0,1.0,57.9718,58.958,-0.012811026756674171,0.30245527921895626,0.0429
2390,2025-02-28,52.5,54.07,52.29,53.97,11489562.0,1.0,57.7594,58.930699999999995,0.023054155705410737,0.3128515461225026,0.0424
2391,2025-03-03,55.02,55.7,53.85,54.33,12613385.0,1.0,57.55,58.90290000000001,0.006648223932880255,0.31424616497926827,0.0416
2392,2025-03-04,54.0,54.0,52.34,53.17,13484058.0,1.0,57.327600000000004,58.86729999999999,-0.02158223304718454,0.3202417532094704,0.042199999999999994
2393,2025-03-05,53.27,54.0,52.9,53.6,8788881.0,1.0,57.172799999999995,58.8235,0.008054740560509087,0.31833479287203825,0.042800000000000005
2394,2025-03-06,52.79,53.5,51.4,51.47,13830736.0,1.0,56.967400000000005,58.758900000000004,-0.040549954412093234,0.335000148748968,0.0429
2395,2025-03-07,51.385,51.385,48.01,50.23,24666758.0,1.0,56.7346,58.6779,-0.024386655902709883,0.34142502373069883,0.0432
2396,2025-03-10,49.33,50.75,48.94,49.83,18877448.0,1.0,56.4996,58.58969999999999,-0.00799524546864014,0.3407753095312542,0.042199999999999994
2397,2025-03-11,49.805,51.3,49.58,49.98,12357496.0,1.0,56.254400000000004,58.496700000000004,0.0030057131134931625,0.33756649817748025,0.042800000000000005
2398,2025-03-12,50.72,51.55,49.69,50.05,10527846.0,1.0,56.025999999999996,58.399100000000004,0.0013995803544232636,0.3292708587740386,0.0432
2399,2025-03-13,49.95,50.02,48.22,48.73,12552482.0,1.0,55.785,58.295199999999994,-0.026727648905814794,0.3229579250674503,0.042699999999999995
2400,2025-03-14,50.075,50.25,49.12,50.03,13840270.0,1.0,55.583800000000004,58.2069,0.026327968644698944,0.33633335541900583,0.0431
2401,2025-03-17,50.01,50.23,49.29,49.65,10426193.0,1.0,55.3708,58.1095,-0.007624435008932106,0.33394627726621756,0.0431
2402,2025-03-18,49.33,49.33,47.55,47.79,17984526.0,1.0,55.1288,57.9904,-0.03818197790111479,0.3220830404851234,0.0429
2403,2025-03-19,47.75,49.085,47.75,48.99,16346562.0,1.0,54.9146,57.881499999999996,0.024799783060416625,0.3396161008138906,0.0425
2404,2025-03-20,48.5,49.35,48.49,49.0,10718816.0,1.0,54.718599999999995,57.7813,0.00020410246014321626,0.3381721539086257,0.0424
2405,2025-03-21,48.44,48.7,47.79,48.53,19459939.0,1.0,54.5294,57.6722,-0.009638134693501796,0.325437415194105,0.0425
2406,2025-03-24,49.07,49.7865,48.4,49.6,15517042.0,1.0,54.363,57.5738,0.021808670313756943,0.3368139532795343,0.0434
2407,2025-03-25,49.73,50.2575,49.46,49.51,11350664.0,1.0,54.2232,57.4629,-0.00181616435755013,0.3226328523606144,0.0431
2408,2025-03-26,49.62,50.155,49.22,50.07,12319908.0,1.0,54.099399999999996,57.3587,0.011247356968521848,0.31773250887900567,0.0435
2409,2025-03-27,50.0,51.315,49.735,50.92,12578755.0,1.0,53.989,57.3106,0.016833747347352504,0.3232633640906968,0.0438
2410,2025-03-28,50.22,50.4,49.481,49.91,13164949.0,1.0,53.8398,57.251999999999995,-0.020034390207688046,0.31549202784938085,0.042699999999999995
2411,2025-03-31,49.32,50.26,48.85,50.21,14679610.0,1.0,53.6768,57.1682,0.005992826565096374,0.31520956237854764,0.042300000000000004
2412,2025-04-01,50.0,51.7,49.99,51.67,12150413.0,1.0,53.559799999999996,57.1211,0.02866313225247904,0.32811147957485415,0.0417
2413,2025-04-02,50.81,52.3198,50.79,52.02,9922266.0,1.0,53.4762,57.079499999999996,0.006750917721412236,0.32764385768484033,0.042
2414,2025-04-03,50.07,50.7805,49.61,50.08,12639708.0,1.0,53.35979999999999,57.0034,-0.03800653322866251,0.3237238532674603,0.0406
2415,2025-04-04,48.79,49.28,46.78,47.29,17916569.0,1.0,53.154399999999995,56.8942,-0.057322870136058655,0.3722574882322117,0.0401
2416,2025-04-07,45.45,48.29,44.46,46.67,20912334.0,1.0,52.9538,56.7728,-0.013197296694060131,0.37363584793768295,0.0415
2417,2025-04-08,48.14,48.4,45.62,45.98,15435289.0,1.0,52.7074,56.6399,-0.014895040626688862,0.37504471848277643,0.0426
2418,2025-04-09,45.9,51.5,45.9,50.93,24598325.0,1.0,52.569399999999995,56.5443,0.10224562156147791,0.5326357265640971,0.0434
2419,2025-04-10,50.21,51.05,48.49,50.27,14339635.0,1.0,52.4094,56.454299999999996,-0.013043663192029339,0.5253970833405713,0.044000000000000004
2420,2025-04-11,49.965,50.67,49.05,49.76,14465541.0,1.0,52.224799999999995,56.352799999999995,-0.010197029273559931,0.5185076951734859,0.044800000000000006
2421,2025-04-14,50.34,50.48,48.21,49.46,13965760.0,1.0,52.047,56.2611,-0.006047186337653825,0.5182411597943869,0.0438
2422,2025-04-15,49.63,49.93,48.73,48.8,9790841.0,1.0,51.8558,56.161,-0.013433949234168716,0.5013495101794324,0.0435
2423,2025-04-16,48.5,49.07,47.66,48.08,8604202.0,1.0,51.637,56.0545,-0.01486402263214928,0.4961666785148517,0.0429
2424,2025-04-17,48.19,48.54,47.48,48.17,9359604.0,1.0,51.4502,55.94740000000001,0.0018701304151773923,0.49625275550121123,0.0434
2425,2025-04-21,47.835,47.84,45.21,46.53,15507707.0,1.0,51.234399999999994,55.8129,-0.034639154785572245,0.509870392749519,0.044199999999999996
2426,2025-04-22,46.95,47.43,46.365,47.1,14172847.0,1.0,51.03099999999999,55.6638,0.012175735165815006,0.5050016202795706,0.0441
2427,2025-04-23,48.87,49.7,48.215,48.76,22264186.0,1.0,50.8502,55.53139999999999,0.034637303590698706,0.522029234378467,0.044000000000000004
2428,2025-04-24,49.2,50.6057,48.4,49.54,29453282.0,1.0,50.7174,55.399699999999996,0.015870119448142837,0.523695119102988,0.0432
2429,2025-04-25,49.5,52.02,49.27,51.78,26671899.0,1.0,50.60719999999999,55.297000000000004,0.044223550262178134,0.5443585820877453,0.0429
2430,2025-04-28,51.94,52.51,50.72,50.9,18142897.0,1.0,50.462599999999995,55.190799999999996,-0.017141050766914613,0.5429823594126008,0.042300000000000004
2431,2025-04-29,50.62,51.01,49.86,50.65,12111587.0,1.0,50.333999999999996,55.091899999999995,-0.004923692861784723,0.5430289141611253,0.04190000000000001
2432,2025-04-30,49.81,50.54,49.13,50.52,13763549.0,1.0,50.2546,54.987700000000004,-0.0025699332124019527,0.53271553168322,0.0417
2433,2025-05-01,50.72,50.98,50.12,50.32,11811429.0,1.0,50.185,54.852,-0.003966685090105363,0.5319717435547267,0.0425
2434,2025-05-02,50.95,51.78,50.865,51.56,9059037.0,1.0,50.15520000000001,54.7154,0.02434356567880155,0.5214065546579578,0.0433
2435,2025-05-05,51.05,51.115,49.98,50.01,11398680.0,1.0,50.12519999999999,54.5615,-0.03052319264017442,0.4890077074210721,0.0436
2436,2025-05-06,49.575,50.92,49.51,50.36,9758715.0,1.0,50.1082,54.4193,0.006974223745334115,0.485486985697645,0.043
2437,2025-05-07,50.535,51.895,50.24,51.64,11360588.0,1.0,50.0916,54.287400000000005,0.025099356802295403,0.48581194805559563,0.0426
2438,2025-05-08,51.7,52.165,51.36,51.45,12471742.0,1.0,50.0522,54.1462,-0.003686103698383075,0.32620096653147185,0.0437
2439,2025-05-09,51.27,51.27,49.41,49.72,16064237.0,1.0,49.99179999999999,53.9818,-0.034203195637548346,0.3459114140719156,0.0437
2440,2025-05-12,51.15,51.16,50.19,50.76,15890586.0,1.0,49.927600000000005,53.84349999999999,0.02070137620367658,0.351819860134135,0.044500000000000005
2441,2025-05-13,50.78,51.33,50.21,50.65,12936261.0,1.0,49.854,53.702000000000005,-0.0021694121514945555,0.3510588489574867,0.0449
2442,2025-05-14,50.65,52.685,50.65,52.24,14023620.0,1.0,49.8354,53.5815,0.030909254273483237,0.3616874654437139,0.0453
2443,2025-05-15,51.86,52.38,51.62,52.04,10315483.0,1.0,49.8042,53.4885,-0.003835831323871171,0.35637846626586667,0.044500000000000005
2444,2025-05-16,52.03,52.45,51.37,52.32,10856474.0,1.0,49.8212,53.394299999999994,0.005366053504638826,0.3563229555591391,0.0443
2445,2025-05-19,51.81,52.56,51.77,52.27,7753313.0,1.0,49.861999999999995,53.2983,-0.000956114424112759,0.32652675219244354,0.0446
2446,2025-05-20,51.91,52.18,51.3625,51.47,8583381.0,1.0,49.8948,53.1972,-0.015423479060167389,0.33400830447618024,0.044800000000000006
2447,2025-05-21,51.0,51.18,50.67,50.79,11217705.0,1.0,49.910999999999994,53.0827,-0.013299628851509487,0.31955033685428647,0.0458
2448,2025-05-22,50.73,50.93,50.22,50.78,9736215.0,1.0,49.9256,52.9758,-0.0001969085366212025,0.3153894190106289,0.0454
2449,2025-05-23,50.1,50.83,50.1,50.63,9335259.0,1.0,49.96360000000001,52.874300000000005,-0.002958290294714599,0.2715111290520023,0.0451
